,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226
45,0.840615,0.852923,0.868308,0.885538,0.901538,0.914462,0.925538,0.934154,0.941538,0.947077,0.951385,0.955692,0.958769,0.96,0.959385,0.849231,0.864,0.881231,0.899077,0.913231,0.925538,0.936,0.944,0.950154,0.954462,0.958769,0.962462,0.964923,0.964923,0.963077,0.860923,0.877538,0.896,0.912,0.924923,0.936,0.945231,0.952615,0.957538,0.961846,0.964923,0.968,0.969231,0.968,0.965538,0.875692,0.893538,0.910154,0.923692,0.934769,0.945231,0.953231,0.959385,0.963692,0.967385,0.970462,0.972308,0.972308,0.971077,0.967385,0.892308,0.909538,0.922462,0.934154,0.944,0.953846,0.960615,0.965538,0.969231,0.972308,0.974769,0.975385,0.974769,0.972923,0.968615,0.909538,0.922462,0.932923,0.943385,0.952615,0.960615,0.966154,0.971077,0.974154,0.976615,0.977846,0.977846,0.976615,0.974154,0.969231,0.923077,0.934154,0.943385,0.952,0.96,0.966769,0.971692,0.974769,0.977846,0.979077,0.979692,0.979692,0.977846,0.974154,0.969846,0.935385,0.944,0.952,0.96,0.966154,0.971692,0.975385,0.978462,0.980308,0.981538,0.981538,0.980308,0.977846,0.974154,0.970462,0.945231,0.952,0.959385,0.966154,0.971077,0.975385,0.978462,0.980923,0.982154,0.982154,0.981538,0.980308,0.977846,0.974154,0.970462,0.952615,0.958769,0.965538,0.970462,0.974769,0.978462,0.980923,0.982154,0.982769,0.982769,0.981538,0.979692,0.977846,0.974154,0.971077,0.958769,0.964923,0.969846,0.974154,0.977231,0.980308,0.981538,0.982154,0.982154,0.981538,0.980308,0.979077,0.976615,0.974154,0.971077,0.964923,0.969231,0.972923,0.976,0.979077,0.980923,0.981538,0.980923,0.980308,0.979692,0.979077,0.977846,0.976615,0.974154,0.971692,0.969231,0.971692,0.974769,0.977846,0.979692,0.980308,0.980308,0.978462,0.977846,0.977846,0.977846,0.977231,0.975385,0.973538,0.971692,0.971692,0.973538,0.976,0.978462,0.979692,0.979077,0.977846,0.976,0.976,0.976615,0.976615,0.975385,0.974154,0.972923,0.971692,0.973538,0.974154,0.976615,0.977846,0.979077,0.977231,0.975385,0.974154,0.974769,0.975385,0.974769,0.974154,0.972923,0.971692,0.969846,31.0,53.0
46,0.627077,0.628308,0.629538,0.630769,0.631385,0.631385,0.630769,0.630154,0.628923,0.627077,0.625231,0.622769,0.619692,0.616615,0.612923,0.649231,0.651077,0.652308,0.652923,0.653538,0.653538,0.652923,0.651692,0.650462,0.648615,0.646154,0.643077,0.64,0.636308,0.632615,0.671385,0.672615,0.674462,0.675077,0.675077,0.675077,0.674462,0.673231,0.671385,0.669538,0.666462,0.663385,0.659692,0.655385,0.650462,0.691692,0.693538,0.694769,0.695385,0.696,0.695385,0.694769,0.693538,0.692308,0.689846,0.686769,0.683077,0.679385,0.674462,0.668923,0.707692,0.708923,0.710154,0.710769,0.711385,0.710769,0.710154,0.709538,0.707692,0.705846,0.702769,0.699692,0.695385,0.690462,0.684923,0.718154,0.719385,0.721231,0.722462,0.723077,0.723077,0.723077,0.721846,0.720615,0.718769,0.716308,0.712615,0.708923,0.704615,0.699077,0.724308,0.726154,0.727385,0.729231,0.730462,0.731077,0.731077,0.731077,0.730462,0.728615,0.726769,0.723692,0.72,0.715692,0.710154,0.723077,0.724923,0.728,0.730462,0.732923,0.734769,0.736,0.736,0.736,0.735385,0.733538,0.731077,0.728,0.723692,0.718769,0.719385,0.722462,0.725538,0.728,0.731692,0.734154,0.736615,0.737846,0.738462,0.738462,0.737846,0.736,0.732923,0.729846,0.724923,0.713231,0.716308,0.72,0.723692,0.727385,0.731077,0.734154,0.736,0.737846,0.739077,0.738462,0.737231,0.735385,0.732308,0.728,0.708308,0.711385,0.715077,0.718769,0.723077,0.726769,0.730462,0.733538,0.735385,0.737231,0.737231,0.736615,0.735385,0.732923,0.729231,0.707692,0.710154,0.713231,0.715692,0.718769,0.721846,0.725538,0.729231,0.731692,0.733538,0.734769,0.734769,0.733538,0.731692,0.728615,0.708308,0.710154,0.712615,0.715077,0.718154,0.720615,0.723077,0.725538,0.728,0.730462,0.731077,0.731692,0.731077,0.729231,0.726769,0.710154,0.712615,0.714462,0.716308,0.718154,0.72,0.722462,0.724308,0.726154,0.726769,0.728,0.728615,0.728,0.726769,0.724308,0.713846,0.715692,0.717538,0.719385,0.720615,0.722462,0.723692,0.724308,0.724923,0.725538,0.725538,0.725538,0.724923,0.724308,0.721846,31.0,53.0
47,0.768,0.778462,0.790154,0.801846,0.816,0.826462,0.838154,0.846769,0.854154,0.860308,0.865846,0.870154,0.873231,0.875077,0.876923,0.783385,0.795077,0.808,0.822154,0.834462,0.846154,0.856615,0.865231,0.873231,0.879385,0.884308,0.888,0.890462,0.892308,0.894154,0.799385,0.813538,0.827077,0.841231,0.854154,0.864615,0.874462,0.883077,0.889846,0.895385,0.899077,0.902154,0.904615,0.906462,0.907077,0.817231,0.832,0.844923,0.858462,0.870154,0.880615,0.889846,0.897846,0.904,0.908308,0.912,0.914462,0.916308,0.916923,0.916923,0.836308,0.849231,0.862154,0.873846,0.884923,0.894154,0.902154,0.910154,0.915077,0.918769,0.921231,0.923077,0.923692,0.923077,0.923077,0.853538,0.865846,0.877538,0.888,0.897231,0.905231,0.913846,0.921231,0.924923,0.926769,0.927385,0.927385,0.926154,0.929231,0.928615,0.869538,0.880615,0.891077,0.899077,0.908308,0.918154,0.924923,0.929846,0.930462,0.931077,0.931077,0.931692,0.930462,0.932308,0.926154,0.883692,0.894769,0.900923,0.910154,0.921231,0.928615,0.933538,0.933538,0.932923,0.933538,0.932923,0.932923,0.931077,0.929231,0.925538,0.896615,0.902154,0.910154,0.923692,0.930462,0.933538,0.933538,0.932308,0.932308,0.933538,0.932923,0.932308,0.929846,0.928,0.923077,0.903385,0.907692,0.923077,0.931692,0.932308,0.930462,0.932308,0.931692,0.932923,0.932308,0.932308,0.930462,0.928,0.924308,0.918769,0.907077,0.917538,0.931077,0.929846,0.928,0.931077,0.930462,0.931692,0.931692,0.931077,0.929231,0.926769,0.923077,0.918154,0.913231,0.911385,0.928,0.931077,0.924308,0.928615,0.928,0.928615,0.929231,0.929846,0.928615,0.925538,0.921846,0.916308,0.911385,0.906462,0.921231,0.931692,0.921231,0.923692,0.925538,0.926154,0.926769,0.927385,0.926769,0.924923,0.921231,0.916308,0.910154,0.904615,0.900308,0.920615,0.923077,0.917538,0.921846,0.921231,0.923077,0.924308,0.924308,0.923077,0.920615,0.916308,0.910769,0.904,0.898462,0.895385,0.916923,0.916923,0.915692,0.917538,0.918154,0.92,0.920615,0.921231,0.920615,0.917538,0.912615,0.905846,0.899692,0.894769,0.891692,31.0,51.0
48,0.910769,0.918769,0.927385,0.934769,0.944615,0.950769,0.957538,0.963692,0.965538,0.969231,0.968615,0.969231,0.965538,0.963077,0.957538,0.917538,0.924308,0.932923,0.940923,0.949538,0.956308,0.962462,0.968,0.971077,0.973538,0.974154,0.973538,0.970462,0.966769,0.962462,0.922462,0.929231,0.937231,0.945231,0.953231,0.960615,0.966154,0.971077,0.974154,0.976615,0.977231,0.975385,0.973538,0.969846,0.964308,0.926154,0.932923,0.940308,0.948923,0.956308,0.963692,0.969231,0.974154,0.977231,0.979077,0.979692,0.979077,0.974769,0.970462,0.965538,0.929231,0.935385,0.942769,0.952,0.959385,0.966154,0.971692,0.976,0.979077,0.980923,0.980308,0.978462,0.975385,0.972308,0.966769,0.931077,0.936615,0.944615,0.953231,0.960615,0.968,0.972923,0.977846,0.980308,0.982154,0.980923,0.979692,0.977231,0.972923,0.967385,0.931692,0.937846,0.945846,0.955077,0.962462,0.969231,0.974154,0.978462,0.980923,0.982154,0.981538,0.979692,0.976615,0.972308,0.966769,0.932923,0.938462,0.946462,0.955692,0.963692,0.970462,0.975385,0.979077,0.981538,0.980923,0.980923,0.977846,0.975385,0.971692,0.966154,0.933538,0.938462,0.947077,0.956308,0.963692,0.971077,0.976,0.979692,0.981538,0.980923,0.980308,0.976615,0.974154,0.969846,0.964923,0.934154,0.938462,0.946462,0.956308,0.963692,0.970462,0.976,0.979692,0.982154,0.980308,0.979692,0.976,0.972923,0.968,0.964308,0.934769,0.939077,0.946462,0.956308,0.963077,0.969231,0.976,0.980308,0.982154,0.980923,0.978462,0.975385,0.972923,0.968,0.963692,0.936,0.939692,0.946462,0.955692,0.963077,0.967385,0.974769,0.979077,0.982154,0.981538,0.978462,0.975385,0.971692,0.969846,0.963692,0.938462,0.940923,0.947077,0.955692,0.962462,0.966769,0.971077,0.977231,0.980308,0.980923,0.979077,0.976,0.974769,0.969846,0.963692,0.940923,0.942769,0.948308,0.956308,0.962462,0.966769,0.969846,0.974154,0.978462,0.980923,0.977846,0.974769,0.973538,0.971692,0.964923,0.944,0.945231,0.950154,0.956923,0.963077,0.966154,0.970462,0.973538,0.977231,0.979077,0.977846,0.976615,0.972923,0.974769,0.966154,33.0,47.0
49,0.949538,0.957538,0.962462,0.963077,0.961846,0.961231,0.961846,0.962462,0.961846,0.961231,0.96,0.958769,0.958154,0.957538,0.956923,0.953846,0.961231,0.966154,0.967385,0.965538,0.966769,0.966769,0.967385,0.967385,0.966769,0.965538,0.964923,0.963692,0.963077,0.961846,0.956308,0.963692,0.968615,0.969846,0.969846,0.971692,0.972923,0.971692,0.971692,0.971077,0.970462,0.969846,0.969231,0.968,0.967385,0.96,0.965538,0.969231,0.972308,0.974769,0.976,0.976615,0.976,0.976,0.974154,0.974154,0.972923,0.972308,0.971692,0.969846,0.962462,0.968615,0.972923,0.976,0.978462,0.979077,0.979692,0.978462,0.979077,0.977846,0.977231,0.976615,0.975385,0.974154,0.972308,0.966154,0.971077,0.975385,0.978462,0.980308,0.980923,0.981538,0.980923,0.981538,0.980308,0.980308,0.979077,0.978462,0.976615,0.974769,0.969846,0.973538,0.977846,0.980308,0.982154,0.982154,0.983385,0.982769,0.983385,0.983385,0.983385,0.982154,0.980923,0.979077,0.977231,0.972308,0.976,0.979692,0.981538,0.983385,0.982769,0.984,0.984,0.985846,0.985231,0.985846,0.984615,0.983385,0.980923,0.978462,0.974769,0.977846,0.980923,0.982769,0.983385,0.984615,0.983385,0.984615,0.989538,0.988308,0.985231,0.985231,0.984,0.982154,0.980308,0.976615,0.979077,0.980923,0.982769,0.983385,0.984,0.982769,0.991385,0.995077,0.990769,0.985231,0.984615,0.982769,0.982154,0.980923,0.977846,0.979692,0.980923,0.982154,0.982154,0.984,0.983385,0.995077,0.994462,0.986462,0.984,0.985231,0.982154,0.982769,0.980923,0.977846,0.979077,0.979692,0.980308,0.980923,0.982154,0.980923,0.979692,0.979692,0.983385,0.984615,0.986462,0.981538,0.981538,0.979692,0.976615,0.977846,0.978462,0.979077,0.979692,0.980308,0.980923,0.981538,0.980923,0.982154,0.983385,0.983385,0.980923,0.980308,0.978462,0.975385,0.976,0.976615,0.977231,0.977231,0.977231,0.977846,0.978462,0.978462,0.979077,0.979077,0.979077,0.979077,0.978462,0.976615,0.973538,0.973538,0.974769,0.975385,0.975385,0.974769,0.975385,0.976,0.976,0.976615,0.977231,0.977231,0.976615,0.976615,0.974154,80.0,62.0
50,0.96,0.958769,0.958154,0.957538,0.956923,0.956308,0.955077,0.953231,0.950154,0.947077,0.942154,0.936,0.928,0.920615,0.912,0.965538,0.964923,0.963692,0.963077,0.961846,0.960615,0.959385,0.958154,0.955077,0.952,0.947077,0.940923,0.932923,0.924923,0.916308,0.970462,0.969846,0.969231,0.968,0.967385,0.965538,0.964308,0.962462,0.96,0.956923,0.952615,0.947692,0.940923,0.932308,0.923692,0.974154,0.972923,0.972308,0.971692,0.969846,0.968615,0.967385,0.966154,0.964923,0.962462,0.958154,0.953231,0.947692,0.939692,0.931077,0.977231,0.976615,0.975385,0.974154,0.972308,0.971077,0.969231,0.968615,0.968,0.967385,0.964308,0.96,0.953846,0.948308,0.940308,0.980308,0.979077,0.978462,0.976615,0.974769,0.972923,0.971692,0.971077,0.971077,0.968615,0.966154,0.963077,0.96,0.954462,0.947692,0.983385,0.982154,0.980923,0.979077,0.977231,0.974769,0.974769,0.971692,0.974154,0.974769,0.974154,0.971692,0.966154,0.958769,0.954462,0.985846,0.984615,0.983385,0.980923,0.978462,0.977846,0.978462,0.974154,0.985231,0.985231,0.984615,0.979077,0.966154,0.961846,0.958769,0.985231,0.985231,0.984,0.982154,0.980308,0.979077,0.981538,0.984615,0.988308,0.987692,0.982769,0.978462,0.967385,0.964923,0.961846,0.985231,0.984615,0.982769,0.982154,0.980923,0.979692,0.980923,0.982769,0.984,0.982154,0.979692,0.972923,0.969846,0.967385,0.964308,0.984,0.985231,0.982154,0.982769,0.980923,0.979692,0.980923,0.979692,0.979077,0.980923,0.978462,0.972923,0.971692,0.968,0.965538,0.984615,0.986462,0.981538,0.981538,0.979692,0.978462,0.979077,0.979077,0.976615,0.977231,0.974769,0.972308,0.970462,0.966769,0.964923,0.983385,0.983385,0.980923,0.980308,0.978462,0.977231,0.976615,0.977231,0.975385,0.974769,0.972923,0.970462,0.968,0.965538,0.964308,0.979077,0.979077,0.979077,0.978462,0.976615,0.975385,0.974154,0.974769,0.972923,0.972923,0.970462,0.968,0.966154,0.964308,0.963692,0.977231,0.977231,0.976615,0.976615,0.974154,0.972923,0.972308,0.971077,0.969846,0.969231,0.967385,0.965538,0.964308,0.963077,0.961846,28.0,32.0
51,0.829538,0.846154,0.862769,0.879385,0.894769,0.908308,0.920615,0.931077,0.940308,0.947077,0.952615,0.956923,0.960615,0.962462,0.964308,0.844923,0.860923,0.877538,0.893538,0.908308,0.921231,0.932923,0.942154,0.950769,0.956923,0.961846,0.965538,0.968,0.969846,0.969846,0.861538,0.876923,0.892923,0.908308,0.921846,0.934154,0.944615,0.952615,0.96,0.964923,0.969231,0.972308,0.973538,0.975385,0.974154,0.878154,0.893538,0.908308,0.923077,0.934769,0.945846,0.954462,0.961846,0.967385,0.971692,0.975385,0.977846,0.978462,0.978462,0.977231,0.895385,0.909538,0.923077,0.935385,0.946462,0.955692,0.963077,0.969231,0.974154,0.977231,0.979692,0.980923,0.980923,0.980308,0.978462,0.912615,0.924923,0.936615,0.947077,0.955692,0.964308,0.970462,0.975385,0.978462,0.980923,0.982769,0.983385,0.982154,0.980923,0.979077,0.927385,0.937846,0.947692,0.956923,0.964308,0.971077,0.976,0.979077,0.981538,0.983385,0.984,0.983385,0.982154,0.980308,0.977846,0.940308,0.948923,0.956923,0.964308,0.970462,0.976,0.979692,0.982154,0.983385,0.984,0.984,0.982769,0.980923,0.978462,0.975385,0.951385,0.958154,0.964308,0.970462,0.975385,0.979077,0.981538,0.983385,0.984,0.983385,0.982769,0.980923,0.978462,0.975385,0.972923,0.959385,0.964923,0.969846,0.974769,0.978462,0.980923,0.982769,0.983385,0.983385,0.982154,0.980923,0.978462,0.975385,0.972308,0.970462,0.965538,0.969846,0.974154,0.977846,0.980308,0.982154,0.982769,0.982769,0.981538,0.980308,0.978462,0.974769,0.971692,0.969231,0.968,0.970462,0.974154,0.977231,0.979692,0.980923,0.982154,0.982154,0.981538,0.979692,0.977846,0.974769,0.971077,0.968,0.966769,0.965538,0.974154,0.977231,0.979077,0.980923,0.981538,0.982154,0.980923,0.979077,0.977231,0.974769,0.970462,0.966769,0.964923,0.963692,0.963692,0.976,0.978462,0.979692,0.980923,0.980923,0.980923,0.979077,0.976615,0.974154,0.971077,0.966154,0.963077,0.961846,0.961846,0.961846,0.977231,0.979077,0.980308,0.980308,0.979692,0.978462,0.976615,0.974154,0.971077,0.966769,0.962462,0.960615,0.960615,0.960615,0.960615,28.0,32.0
52,0.914462,0.925538,0.936615,0.945846,0.955077,0.959385,0.961231,0.964923,0.966154,0.969231,0.964308,0.964308,0.961846,0.958769,0.955692,0.923077,0.934769,0.947077,0.954462,0.960615,0.963077,0.965538,0.969846,0.971077,0.976,0.968615,0.968615,0.966154,0.963692,0.960615,0.936615,0.945231,0.952615,0.957538,0.963692,0.967385,0.971077,0.974769,0.974769,0.979692,0.973538,0.972308,0.970462,0.968,0.964923,0.945231,0.950769,0.958154,0.963692,0.968615,0.971692,0.975385,0.977846,0.977846,0.977231,0.975385,0.976,0.974154,0.971692,0.969231,0.952,0.957538,0.963692,0.968615,0.971692,0.975385,0.978462,0.980308,0.980923,0.980923,0.980923,0.980308,0.978462,0.976,0.972923,0.958769,0.964308,0.968,0.971692,0.975385,0.979077,0.980923,0.982154,0.983385,0.984,0.984615,0.983385,0.982154,0.980308,0.977231,0.964923,0.968615,0.972308,0.975385,0.978462,0.980923,0.982769,0.984615,0.985846,0.986462,0.987077,0.987077,0.985846,0.983385,0.979692,0.969231,0.972308,0.976,0.977846,0.980308,0.982154,0.984,0.985846,0.987077,0.987692,0.988308,0.986462,0.983385,0.983385,0.981538,0.971692,0.975385,0.977846,0.979692,0.981538,0.983385,0.985231,0.986462,0.987692,0.988308,0.987077,0.989538,0.995692,1.0,0.987077,0.973538,0.976615,0.978462,0.980308,0.982154,0.984,0.985846,0.986462,0.986462,0.986462,0.987077,0.991385,0.996308,1.0,0.991385,0.974154,0.977231,0.978462,0.980308,0.982154,0.984615,0.985231,0.985231,0.984615,0.985231,0.987692,0.988308,0.984615,0.980923,0.977231,0.974769,0.976615,0.978462,0.980308,0.981538,0.983385,0.983385,0.984,0.984,0.984,0.983385,0.982154,0.980308,0.978462,0.977846,0.974769,0.976615,0.978462,0.981538,0.981538,0.981538,0.982154,0.982154,0.982769,0.983385,0.982769,0.980923,0.979692,0.978462,0.977846,0.974769,0.975385,0.977231,0.979077,0.980308,0.979692,0.980308,0.980308,0.980308,0.979692,0.978462,0.978462,0.977231,0.976,0.975385,0.974154,0.974154,0.976,0.979692,0.977846,0.977846,0.977231,0.976615,0.977231,0.976615,0.976,0.974769,0.974769,0.974154,0.973538,28.0,32.0
53,0.814769,0.832,0.849231,0.865231,0.88,0.893538,0.905231,0.915077,0.924308,0.926769,0.934154,0.934769,0.937231,0.939077,0.936,0.832615,0.849231,0.865846,0.882462,0.897231,0.910154,0.920615,0.928615,0.937231,0.940308,0.944615,0.947077,0.947692,0.949538,0.945846,0.850462,0.867077,0.883692,0.899692,0.913231,0.924308,0.934154,0.941538,0.947692,0.952,0.954462,0.956923,0.956308,0.957538,0.953231,0.868308,0.885538,0.901538,0.916308,0.928,0.937231,0.945846,0.953231,0.958154,0.961846,0.962462,0.965538,0.964308,0.963692,0.960615,0.886769,0.903385,0.918769,0.931077,0.940923,0.948923,0.956308,0.961846,0.966154,0.969231,0.970462,0.971077,0.971077,0.969231,0.966769,0.904615,0.920615,0.933538,0.943385,0.952,0.958769,0.964923,0.969846,0.972923,0.974769,0.975385,0.975385,0.975385,0.972308,0.970462,0.920615,0.934769,0.945231,0.954462,0.961231,0.967385,0.971692,0.975385,0.977846,0.979077,0.979692,0.978462,0.977846,0.975385,0.972308,0.934769,0.945846,0.955692,0.963077,0.968615,0.973538,0.976615,0.979692,0.980923,0.981538,0.981538,0.979692,0.979077,0.976,0.972923,0.946462,0.955692,0.964308,0.969846,0.974154,0.977846,0.980308,0.981538,0.982769,0.982769,0.982154,0.980308,0.978462,0.976,0.972923,0.955692,0.964308,0.969846,0.974769,0.977846,0.980308,0.981538,0.982154,0.982769,0.982154,0.980923,0.979692,0.977231,0.974769,0.971692,0.963692,0.969846,0.974154,0.977231,0.979692,0.980923,0.981538,0.981538,0.981538,0.980308,0.979077,0.977231,0.974769,0.972308,0.969846,0.968615,0.973538,0.976615,0.978462,0.979692,0.979692,0.979692,0.979692,0.978462,0.977846,0.976,0.974154,0.972308,0.969846,0.967385,0.972308,0.976,0.977231,0.977846,0.977846,0.977846,0.977231,0.976,0.975385,0.974154,0.972923,0.971077,0.968615,0.966154,0.964308,0.974154,0.976,0.976,0.976,0.975385,0.974154,0.973538,0.972923,0.971692,0.970462,0.969231,0.967385,0.964923,0.963077,0.961231,0.974769,0.974769,0.974154,0.972923,0.971077,0.970462,0.969231,0.968615,0.968,0.966769,0.965538,0.964308,0.962462,0.961231,0.96,29.0,33.0
54,0.817846,0.832,0.846769,0.860308,0.873846,0.884308,0.894154,0.906462,0.911385,0.918769,0.922462,0.926154,0.928,0.927385,0.929846,0.839385,0.854154,0.868923,0.881846,0.894769,0.905231,0.910154,0.923077,0.928615,0.934769,0.937846,0.940308,0.942769,0.940308,0.943385,0.861538,0.876308,0.890462,0.902154,0.912615,0.923692,0.928,0.938462,0.942769,0.947692,0.952,0.951385,0.954462,0.952,0.953231,0.883077,0.896615,0.908923,0.92,0.928615,0.937846,0.944,0.950769,0.955077,0.958154,0.962462,0.961846,0.963077,0.962462,0.960615,0.902154,0.914462,0.925538,0.935385,0.943385,0.950769,0.956308,0.960615,0.966154,0.967385,0.971077,0.970462,0.970462,0.969231,0.966769,0.919385,0.930462,0.940308,0.948308,0.956308,0.961846,0.966769,0.969846,0.974154,0.975385,0.977231,0.976615,0.976,0.974769,0.972308,0.934154,0.944,0.952615,0.959385,0.965538,0.970462,0.974769,0.977231,0.979692,0.980923,0.981538,0.981538,0.979692,0.977846,0.974154,0.947077,0.955692,0.962462,0.968,0.972923,0.976615,0.979692,0.982154,0.983385,0.984615,0.984615,0.984,0.982154,0.979692,0.976615,0.957538,0.963692,0.969231,0.973538,0.977231,0.980308,0.982769,0.984,0.985231,0.986462,0.985846,0.984615,0.982769,0.979692,0.976615,0.964923,0.969231,0.973538,0.976615,0.979692,0.981538,0.983385,0.984615,0.985231,0.985846,0.985231,0.984,0.981538,0.979077,0.975385,0.969231,0.972308,0.975385,0.977231,0.979077,0.980923,0.982154,0.982769,0.982769,0.983385,0.982769,0.982769,0.979692,0.978462,0.973538,0.971077,0.972923,0.974154,0.976,0.977231,0.978462,0.979077,0.979692,0.980308,0.979692,0.979692,0.979692,0.977231,0.976,0.970462,0.970462,0.971077,0.972308,0.972923,0.974154,0.974769,0.975385,0.976,0.975385,0.975385,0.975385,0.974769,0.973538,0.971692,0.968615,0.968615,0.968615,0.968615,0.969231,0.969231,0.969846,0.970462,0.970462,0.969846,0.969846,0.969231,0.969231,0.968615,0.968615,0.968,0.966154,0.965538,0.965538,0.965538,0.966154,0.966154,0.965538,0.965538,0.964923,0.964923,0.964923,0.965538,0.966154,0.966769,0.966769,14.0,32.0
55,0.961231,0.957538,0.951385,0.947077,0.943385,0.941538,0.940923,0.940923,0.940308,0.942154,0.945846,0.952,0.959385,0.967385,0.982154,0.961231,0.958154,0.953846,0.950154,0.947692,0.946462,0.945846,0.945846,0.946462,0.949538,0.953231,0.959385,0.964923,0.974769,0.985231,0.963077,0.960615,0.958154,0.955692,0.953231,0.952615,0.953846,0.953231,0.954462,0.957538,0.961231,0.965538,0.969846,0.980923,0.983385,0.967385,0.965538,0.964308,0.963077,0.962462,0.959385,0.961231,0.962462,0.963692,0.966154,0.968615,0.972308,0.975385,0.981538,0.982769,0.972308,0.969846,0.969231,0.968615,0.968615,0.968,0.969231,0.970462,0.971077,0.972308,0.973538,0.976,0.979077,0.979692,0.983385,0.972923,0.976,0.973538,0.972923,0.972923,0.973538,0.974769,0.976,0.976615,0.976615,0.977846,0.979077,0.981538,0.982154,0.982769,0.974769,0.978462,0.983385,0.980308,0.978462,0.981538,0.980308,0.980308,0.980308,0.981538,0.982154,0.984,0.983385,0.982154,0.979077,0.976,0.978462,0.979692,0.982154,0.980308,0.979692,0.980308,0.981538,0.984,0.983385,0.983385,0.985846,0.982769,0.980923,0.977846,0.977846,0.979077,0.982154,0.982769,0.981538,0.980923,0.981538,0.981538,0.983385,0.983385,0.984,0.984,0.980923,0.979077,0.977231,0.976615,0.978462,0.982154,0.985231,0.983385,0.980923,0.981538,0.980923,0.982154,0.982769,0.984,0.984,0.979692,0.977846,0.976,0.974154,0.976,0.978462,0.984,0.984615,0.979692,0.981538,0.979692,0.983385,0.984,0.984615,0.984,0.978462,0.976615,0.974154,0.972923,0.973538,0.975385,0.979692,0.984,0.981538,0.979077,0.977231,0.984615,0.984615,0.984615,0.978462,0.978462,0.975385,0.972923,0.971077,0.971692,0.971077,0.971077,0.974154,0.976615,0.980923,0.977846,0.980923,0.987692,0.983385,0.979077,0.976615,0.974154,0.971692,0.968,0.969231,0.969846,0.970462,0.971077,0.973538,0.974769,0.978462,0.978462,0.981538,0.979692,0.976615,0.974154,0.973538,0.971077,0.963692,0.963692,0.964308,0.965538,0.967385,0.968615,0.969231,0.971692,0.974769,0.974769,0.974154,0.971077,0.971692,0.971692,0.969846,12.0,32.0
56,0.863385,0.873231,0.881231,0.888615,0.894769,0.900308,0.908923,0.912615,0.917538,0.920615,0.926154,0.926769,0.928,0.927385,0.925538,0.88,0.891077,0.897846,0.904615,0.913846,0.918154,0.924923,0.930462,0.936,0.936,0.942769,0.942769,0.944615,0.943385,0.941538,0.894769,0.905846,0.912,0.919385,0.928,0.934154,0.939692,0.945846,0.950154,0.950154,0.956308,0.956308,0.958154,0.956308,0.953846,0.908923,0.918154,0.926154,0.933538,0.940923,0.946462,0.953846,0.955692,0.963077,0.961846,0.967385,0.967385,0.968615,0.967385,0.964923,0.920615,0.929231,0.936,0.944,0.952615,0.956923,0.964923,0.964923,0.972308,0.971692,0.976615,0.976,0.977231,0.975385,0.972923,0.930462,0.938462,0.947077,0.953231,0.961846,0.965538,0.972923,0.974769,0.979692,0.979692,0.982769,0.982154,0.982154,0.980308,0.977846,0.939077,0.945846,0.954462,0.960615,0.968,0.973538,0.978462,0.981538,0.984,0.985231,0.987077,0.986462,0.985846,0.982769,0.980923,0.945231,0.952,0.960615,0.966154,0.972923,0.979077,0.982769,0.985846,0.987692,0.988923,0.989538,0.988308,0.985846,0.984,0.980923,0.950154,0.957538,0.964923,0.971077,0.977231,0.982769,0.985846,0.988308,0.989538,0.989538,0.988923,0.987077,0.984615,0.981538,0.979077,0.954462,0.961846,0.968615,0.975385,0.980923,0.984615,0.988308,0.989538,0.989538,0.988923,0.986462,0.983385,0.980308,0.977231,0.974154,0.958154,0.964923,0.971077,0.976615,0.982154,0.985846,0.988923,0.988923,0.987692,0.985231,0.982154,0.978462,0.975385,0.971692,0.968,0.961231,0.967385,0.972923,0.979077,0.983385,0.985846,0.987692,0.987077,0.985231,0.980923,0.977846,0.972923,0.968615,0.964923,0.961231,0.963692,0.969231,0.974769,0.979692,0.982769,0.985231,0.985846,0.984615,0.981538,0.977231,0.972308,0.966769,0.961846,0.958154,0.955692,0.967385,0.972308,0.976,0.979692,0.982154,0.984615,0.983385,0.982154,0.978462,0.974154,0.967385,0.961846,0.956923,0.953231,0.952,0.971077,0.974769,0.977231,0.979692,0.980923,0.983385,0.980923,0.980308,0.976,0.972308,0.965538,0.96,0.955077,0.952615,0.952,12.0,32.0
