,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226
79,0.140923,0.141538,0.142154,0.142769,0.142769,0.143385,0.143385,0.143385,0.142769,0.142154,0.141538,0.141538,0.141538,0.141538,0.141538,0.137231,0.137846,0.138462,0.139077,0.139692,0.140308,0.140308,0.139692,0.139692,0.139077,0.139077,0.139077,0.139077,0.138462,0.138462,0.133538,0.134154,0.134769,0.134769,0.136,0.136,0.136,0.135385,0.135385,0.134769,0.134769,0.134769,0.134769,0.134769,0.134769,0.130462,0.130462,0.131077,0.131077,0.131692,0.131692,0.131692,0.131077,0.131077,0.129846,0.130462,0.130462,0.130462,0.129846,0.129846,0.129231,0.128615,0.128615,0.128,0.128,0.128,0.128,0.126769,0.126769,0.125538,0.126154,0.125538,0.125538,0.124923,0.125538,0.128615,0.127385,0.126769,0.125538,0.124923,0.124923,0.124308,0.123077,0.122462,0.121231,0.121231,0.121231,0.120615,0.121231,0.121231,0.128615,0.126769,0.125538,0.123692,0.122462,0.121846,0.121231,0.119385,0.118769,0.117538,0.117538,0.117538,0.117538,0.118154,0.118154,0.129846,0.127385,0.124923,0.122462,0.120615,0.118769,0.118154,0.116308,0.115692,0.115077,0.115077,0.115692,0.116308,0.117538,0.118769,0.132923,0.129231,0.125538,0.122462,0.12,0.117538,0.115692,0.114462,0.113231,0.113231,0.113846,0.114462,0.115692,0.118154,0.12,0.137846,0.132923,0.128,0.123692,0.12,0.116923,0.115077,0.113231,0.112615,0.112615,0.113231,0.115077,0.116923,0.12,0.123077,0.144615,0.138462,0.132308,0.127385,0.122462,0.118769,0.116308,0.114462,0.113846,0.113846,0.115077,0.116923,0.12,0.123692,0.127385,0.153846,0.146462,0.139077,0.132923,0.127385,0.123077,0.119385,0.117538,0.116923,0.116923,0.118769,0.120615,0.124308,0.128615,0.133538,0.166154,0.156923,0.148923,0.140923,0.134769,0.129846,0.126154,0.124308,0.123692,0.123692,0.124923,0.127385,0.131692,0.136615,0.142769,0.181538,0.171077,0.161231,0.152615,0.145846,0.139692,0.136615,0.134154,0.132923,0.133538,0.134769,0.137846,0.142154,0.148923,0.155077,0.199385,0.188308,0.177231,0.168,0.159385,0.153846,0.148308,0.145231,0.144,0.145846,0.147077,0.150154,0.155077,0.161846,0.169231,92.0,27.0
80,0.096,0.089846,0.084308,0.079385,0.074462,0.069538,0.065231,0.060923,0.057231,0.054154,0.051692,0.049231,0.046769,0.044923,0.043692,0.086154,0.079385,0.073231,0.067692,0.062769,0.057846,0.054154,0.050462,0.047385,0.044923,0.042462,0.040615,0.038769,0.037538,0.036923,0.075692,0.068923,0.062769,0.057231,0.051692,0.047385,0.043077,0.039385,0.036308,0.033846,0.032,0.030769,0.030154,0.029538,0.030154,0.065846,0.058462,0.051077,0.044923,0.039385,0.035077,0.030769,0.027692,0.025231,0.024,0.022769,0.022154,0.022769,0.023385,0.024615,0.057846,0.051077,0.044308,0.037538,0.032,0.026462,0.022154,0.018462,0.015385,0.013538,0.012923,0.013538,0.014154,0.016,0.019077,0.048615,0.041231,0.033846,0.027077,0.021538,0.016,0.011692,0.008615,0.006154,0.005538,0.004923,0.005538,0.008,0.011077,0.014154,0.041231,0.033846,0.026462,0.020308,0.013538,0.008615,0.004308,0.001231,0.0,0.0,0.0,0.0,0.001231,0.005538,0.010462,0.035692,0.027077,0.019692,0.012308,0.006154,0.001846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001846,0.007385,0.032,0.023385,0.016,0.009231,0.003692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002462,0.008615,0.030769,0.022154,0.014769,0.008615,0.002462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004308,0.009231,0.033231,0.024,0.016615,0.010462,0.005538,0.001231,0.0,0.0,0.0,0.0,0.0,0.000615,0.003692,0.009846,0.019077,0.036308,0.028308,0.021538,0.015385,0.010462,0.006154,0.003692,0.002462,0.001846,0.003077,0.004923,0.007385,0.011077,0.016615,0.022769,0.043077,0.035077,0.028308,0.022154,0.017846,0.014154,0.011692,0.011077,0.010462,0.012308,0.014154,0.017231,0.022154,0.028308,0.036923,0.051077,0.043692,0.036923,0.031385,0.027077,0.024615,0.022769,0.021538,0.021538,0.022154,0.024615,0.027692,0.032615,0.039385,0.048,0.060923,0.053538,0.047385,0.042462,0.038769,0.035692,0.034462,0.033231,0.033846,0.035077,0.037538,0.041846,0.047385,0.054154,0.062154,25.0,17.0
81,0.135385,0.128,0.121231,0.114462,0.108308,0.102154,0.096615,0.091077,0.086769,0.082462,0.079385,0.076308,0.074462,0.072615,0.072,0.124923,0.116923,0.109538,0.102154,0.095385,0.089231,0.083077,0.078154,0.073846,0.069538,0.067077,0.064615,0.062769,0.061538,0.060923,0.113231,0.105231,0.097231,0.089846,0.082462,0.076308,0.070154,0.065231,0.060923,0.057231,0.054154,0.051692,0.049846,0.049231,0.049231,0.102154,0.092923,0.084923,0.076923,0.069538,0.062769,0.057231,0.052308,0.049231,0.046154,0.043077,0.041231,0.039385,0.038769,0.039385,0.091077,0.081846,0.072615,0.064,0.056615,0.051077,0.045538,0.041231,0.038154,0.035077,0.033231,0.031385,0.030769,0.031385,0.032615,0.08,0.070154,0.060923,0.052923,0.045538,0.04,0.034462,0.030769,0.028308,0.026462,0.025231,0.024615,0.024615,0.025846,0.027692,0.068923,0.059692,0.050462,0.042462,0.036308,0.030769,0.026462,0.023385,0.020923,0.019077,0.017846,0.017846,0.019077,0.020923,0.024,0.060308,0.051077,0.043077,0.036308,0.030154,0.025231,0.020923,0.017231,0.014769,0.013538,0.013538,0.014154,0.016,0.018462,0.022769,0.054154,0.045538,0.037538,0.030769,0.024615,0.019692,0.015385,0.012308,0.009846,0.009231,0.009846,0.011692,0.014154,0.018462,0.023385,0.049231,0.040615,0.033231,0.026462,0.020308,0.015385,0.011692,0.009231,0.007385,0.006769,0.008615,0.011077,0.014769,0.019077,0.025231,0.046769,0.037538,0.030154,0.023385,0.017846,0.012923,0.009231,0.006769,0.006154,0.006769,0.009231,0.012308,0.017231,0.022769,0.029538,0.046154,0.038154,0.030154,0.024,0.017846,0.013538,0.010462,0.008615,0.008615,0.009846,0.012923,0.016615,0.022769,0.028923,0.036308,0.046769,0.039385,0.032615,0.026462,0.021538,0.017231,0.014154,0.012923,0.013538,0.015385,0.018462,0.022769,0.028923,0.036308,0.044923,0.049846,0.042462,0.035692,0.030769,0.025846,0.022769,0.020923,0.019692,0.020308,0.022769,0.026462,0.030769,0.037538,0.045538,0.054154,0.054769,0.048,0.041846,0.036923,0.032615,0.030154,0.028308,0.028308,0.029538,0.032,0.036308,0.041846,0.048,0.056,0.064,17.0,18.0
82,0.313846,0.313231,0.313231,0.313846,0.315077,0.315077,0.315077,0.316308,0.317538,0.32,0.323692,0.329846,0.336615,0.340923,0.342769,0.299692,0.297231,0.295385,0.295385,0.294154,0.293538,0.293538,0.294154,0.295385,0.298462,0.302769,0.307692,0.312615,0.317538,0.321846,0.283692,0.28,0.276923,0.275077,0.273846,0.272615,0.271385,0.272,0.272615,0.275077,0.278769,0.282462,0.286769,0.291692,0.296615,0.267692,0.262769,0.259077,0.256615,0.254154,0.252308,0.251077,0.251077,0.251692,0.252923,0.256,0.259077,0.263385,0.268308,0.273846,0.252923,0.248,0.243077,0.239385,0.236308,0.233846,0.232,0.231385,0.232,0.232615,0.235077,0.238154,0.241846,0.246769,0.252923,0.241231,0.235077,0.230154,0.225846,0.222154,0.219692,0.217231,0.216615,0.216,0.216615,0.218462,0.221538,0.225231,0.229538,0.235077,0.232615,0.226462,0.220308,0.215385,0.211077,0.207385,0.204923,0.203692,0.203692,0.204308,0.205538,0.208,0.211692,0.216,0.222154,0.226462,0.219692,0.212923,0.207385,0.203077,0.199385,0.196923,0.195692,0.195692,0.196308,0.197538,0.2,0.203077,0.207385,0.212923,0.222769,0.216,0.209231,0.203692,0.198769,0.195077,0.193231,0.191385,0.191385,0.192,0.193846,0.195692,0.198769,0.203077,0.208,0.222154,0.214769,0.208,0.202462,0.198154,0.194462,0.192615,0.191385,0.190769,0.191385,0.193231,0.195077,0.198154,0.201846,0.206769,0.224615,0.217846,0.211077,0.205538,0.200615,0.197538,0.195077,0.193846,0.193846,0.194462,0.196308,0.198154,0.201231,0.204923,0.209231,0.232,0.224,0.217231,0.211692,0.206769,0.204308,0.201231,0.200615,0.200615,0.201231,0.202462,0.204923,0.208,0.211077,0.215385,0.243077,0.235692,0.228308,0.222769,0.217231,0.214769,0.211692,0.211077,0.210462,0.211692,0.212923,0.215385,0.217846,0.220923,0.224615,0.257846,0.251077,0.244308,0.238769,0.233231,0.230154,0.227692,0.226462,0.225846,0.226462,0.227077,0.228923,0.230769,0.233231,0.236308,0.275077,0.268923,0.262769,0.257846,0.253538,0.250462,0.247385,0.245538,0.244308,0.244308,0.244308,0.245538,0.246769,0.248615,0.251077,102.0,29.0
83,0.340923,0.333538,0.323692,0.315692,0.309538,0.304,0.298462,0.293538,0.289231,0.285538,0.283692,0.283077,0.283077,0.284923,0.287385,0.324308,0.314462,0.305231,0.296615,0.289231,0.282462,0.276308,0.271385,0.267077,0.263385,0.261538,0.261538,0.262154,0.264,0.267077,0.306462,0.296615,0.286769,0.276923,0.268308,0.260923,0.254769,0.249846,0.245538,0.243077,0.241846,0.241846,0.243077,0.246154,0.249846,0.289231,0.278769,0.267692,0.257846,0.248615,0.241231,0.235077,0.230769,0.227692,0.225846,0.225231,0.225846,0.227692,0.230769,0.235077,0.273231,0.261538,0.250462,0.24,0.231385,0.224615,0.219077,0.214769,0.211692,0.210462,0.210462,0.211692,0.214154,0.217846,0.222769,0.259077,0.246769,0.235692,0.226462,0.217846,0.211077,0.205538,0.201231,0.198769,0.197538,0.197538,0.199385,0.202462,0.207385,0.212923,0.248615,0.236308,0.225231,0.216,0.208,0.200615,0.195077,0.190769,0.188308,0.187077,0.187692,0.189538,0.193846,0.198769,0.205538,0.242462,0.229538,0.217846,0.208,0.2,0.192615,0.187692,0.183385,0.180923,0.179692,0.180923,0.183385,0.187692,0.193846,0.201231,0.239385,0.226462,0.214769,0.204923,0.196308,0.188923,0.182769,0.179077,0.176615,0.175385,0.176615,0.179077,0.184,0.190769,0.199385,0.24,0.226462,0.214154,0.203692,0.194462,0.187692,0.181538,0.177846,0.175385,0.174154,0.175385,0.178462,0.184,0.190769,0.200615,0.244308,0.230154,0.217846,0.206769,0.197538,0.189538,0.184,0.179692,0.177231,0.176615,0.177846,0.181538,0.187077,0.194462,0.204308,0.253538,0.238154,0.224615,0.213538,0.203692,0.195077,0.188923,0.184615,0.182154,0.182154,0.184,0.187692,0.193231,0.201231,0.211077,0.265231,0.249846,0.235692,0.224,0.214154,0.205538,0.198769,0.193846,0.191385,0.190769,0.192615,0.196923,0.203077,0.211692,0.222154,0.281231,0.265846,0.251077,0.238769,0.227692,0.218462,0.211692,0.206769,0.204308,0.203692,0.205538,0.209846,0.216,0.225231,0.235692,0.300923,0.284923,0.270154,0.257231,0.245538,0.236308,0.228923,0.224,0.220923,0.220308,0.222154,0.225846,0.232615,0.241846,0.253538,101.0,31.0
84,0.340923,0.333538,0.323692,0.315692,0.309538,0.304,0.298462,0.293538,0.289231,0.285538,0.283692,0.283077,0.283077,0.284923,0.287385,0.324308,0.314462,0.305231,0.296615,0.289231,0.282462,0.276308,0.271385,0.267077,0.263385,0.261538,0.261538,0.262154,0.264,0.267077,0.306462,0.296615,0.286769,0.276923,0.268308,0.260923,0.254769,0.249846,0.245538,0.243077,0.241846,0.241846,0.243077,0.246154,0.249846,0.289231,0.278769,0.267692,0.257846,0.248615,0.241231,0.235077,0.230769,0.227692,0.225846,0.225231,0.225846,0.227692,0.230769,0.235077,0.273231,0.261538,0.250462,0.24,0.231385,0.224615,0.219077,0.214769,0.211692,0.210462,0.210462,0.211692,0.214154,0.217846,0.222769,0.259077,0.246769,0.235692,0.226462,0.217846,0.211077,0.205538,0.201231,0.198769,0.197538,0.197538,0.199385,0.202462,0.207385,0.212923,0.248615,0.236308,0.225231,0.216,0.208,0.200615,0.195077,0.190769,0.188308,0.187077,0.187692,0.189538,0.193846,0.198769,0.205538,0.242462,0.229538,0.217846,0.208,0.2,0.192615,0.187692,0.183385,0.180923,0.179692,0.180923,0.183385,0.187692,0.193846,0.201231,0.239385,0.226462,0.214769,0.204923,0.196308,0.188923,0.182769,0.179077,0.176615,0.175385,0.176615,0.179077,0.184,0.190769,0.199385,0.24,0.226462,0.214154,0.203692,0.194462,0.187692,0.181538,0.177846,0.175385,0.174154,0.175385,0.178462,0.184,0.190769,0.200615,0.244308,0.230154,0.217846,0.206769,0.197538,0.189538,0.184,0.179692,0.177231,0.176615,0.177846,0.181538,0.187077,0.194462,0.204308,0.253538,0.238154,0.224615,0.213538,0.203692,0.195077,0.188923,0.184615,0.182154,0.182154,0.184,0.187692,0.193231,0.201231,0.211077,0.265231,0.249846,0.235692,0.224,0.214154,0.205538,0.198769,0.193846,0.191385,0.190769,0.192615,0.196923,0.203077,0.211692,0.222154,0.281231,0.265846,0.251077,0.238769,0.227692,0.218462,0.211692,0.206769,0.204308,0.203692,0.205538,0.209846,0.216,0.225231,0.235692,0.300923,0.284923,0.270154,0.257231,0.245538,0.236308,0.228923,0.224,0.220923,0.220308,0.222154,0.225846,0.232615,0.241846,0.253538,101.0,31.0
85,0.340923,0.333538,0.323692,0.315692,0.309538,0.304,0.298462,0.293538,0.289231,0.285538,0.283692,0.283077,0.283077,0.284923,0.287385,0.324308,0.314462,0.305231,0.296615,0.289231,0.282462,0.276308,0.271385,0.267077,0.263385,0.261538,0.261538,0.262154,0.264,0.267077,0.306462,0.296615,0.286769,0.276923,0.268308,0.260923,0.254769,0.249846,0.245538,0.243077,0.241846,0.241846,0.243077,0.246154,0.249846,0.289231,0.278769,0.267692,0.257846,0.248615,0.241231,0.235077,0.230769,0.227692,0.225846,0.225231,0.225846,0.227692,0.230769,0.235077,0.273231,0.261538,0.250462,0.24,0.231385,0.224615,0.219077,0.214769,0.211692,0.210462,0.210462,0.211692,0.214154,0.217846,0.222769,0.259077,0.246769,0.235692,0.226462,0.217846,0.211077,0.205538,0.201231,0.198769,0.197538,0.197538,0.199385,0.202462,0.207385,0.212923,0.248615,0.236308,0.225231,0.216,0.208,0.200615,0.195077,0.190769,0.188308,0.187077,0.187692,0.189538,0.193846,0.198769,0.205538,0.242462,0.229538,0.217846,0.208,0.2,0.192615,0.187692,0.183385,0.180923,0.179692,0.180923,0.183385,0.187692,0.193846,0.201231,0.239385,0.226462,0.214769,0.204923,0.196308,0.188923,0.182769,0.179077,0.176615,0.175385,0.176615,0.179077,0.184,0.190769,0.199385,0.24,0.226462,0.214154,0.203692,0.194462,0.187692,0.181538,0.177846,0.175385,0.174154,0.175385,0.178462,0.184,0.190769,0.200615,0.244308,0.230154,0.217846,0.206769,0.197538,0.189538,0.184,0.179692,0.177231,0.176615,0.177846,0.181538,0.187077,0.194462,0.204308,0.253538,0.238154,0.224615,0.213538,0.203692,0.195077,0.188923,0.184615,0.182154,0.182154,0.184,0.187692,0.193231,0.201231,0.211077,0.265231,0.249846,0.235692,0.224,0.214154,0.205538,0.198769,0.193846,0.191385,0.190769,0.192615,0.196923,0.203077,0.211692,0.222154,0.281231,0.265846,0.251077,0.238769,0.227692,0.218462,0.211692,0.206769,0.204308,0.203692,0.205538,0.209846,0.216,0.225231,0.235692,0.300923,0.284923,0.270154,0.257231,0.245538,0.236308,0.228923,0.224,0.220923,0.220308,0.222154,0.225846,0.232615,0.241846,0.253538,101.0,31.0
86,0.129846,0.122462,0.115077,0.108308,0.101538,0.095385,0.089231,0.083692,0.078769,0.074462,0.071385,0.068308,0.065846,0.064,0.062769,0.126769,0.118154,0.110154,0.102769,0.095385,0.088615,0.081846,0.076308,0.070769,0.066462,0.062769,0.059692,0.057231,0.056,0.056,0.12,0.110769,0.102154,0.094154,0.086154,0.079385,0.072615,0.067077,0.062154,0.057231,0.054154,0.051692,0.050462,0.049846,0.050462,0.110769,0.101538,0.092308,0.084308,0.076308,0.069538,0.062769,0.057231,0.052923,0.049231,0.046769,0.045538,0.044923,0.044923,0.044923,0.099692,0.089846,0.081231,0.072615,0.065231,0.057846,0.051692,0.046769,0.043692,0.040615,0.038769,0.038154,0.038154,0.039385,0.041231,0.089231,0.079385,0.070154,0.062154,0.054154,0.047385,0.041846,0.037538,0.034462,0.032615,0.031385,0.031385,0.032,0.033846,0.036923,0.078769,0.068923,0.059692,0.051692,0.044308,0.038769,0.033846,0.030154,0.027692,0.025846,0.025231,0.025846,0.027692,0.030769,0.035077,0.068923,0.059077,0.050462,0.042462,0.036308,0.032,0.028308,0.025231,0.022769,0.020923,0.020308,0.021538,0.024,0.028308,0.033231,0.058462,0.049846,0.041846,0.035692,0.030769,0.026462,0.022769,0.020308,0.018462,0.017231,0.017846,0.019077,0.022154,0.026462,0.032615,0.051692,0.043077,0.035692,0.030154,0.025846,0.022154,0.019077,0.016615,0.015385,0.015385,0.016615,0.019077,0.022769,0.027692,0.034462,0.046154,0.038769,0.032615,0.027077,0.022769,0.019692,0.016615,0.014769,0.014154,0.014769,0.017231,0.020308,0.024615,0.030154,0.036923,0.041846,0.035692,0.030154,0.025846,0.022154,0.019077,0.016615,0.016,0.016,0.017231,0.019692,0.023385,0.028308,0.035077,0.042462,0.04,0.033846,0.029538,0.025846,0.022769,0.020923,0.019077,0.018462,0.019692,0.021538,0.025231,0.029538,0.035077,0.041846,0.049846,0.039385,0.034462,0.030769,0.027692,0.025231,0.024,0.023385,0.024,0.025846,0.028923,0.032615,0.037538,0.043692,0.051077,0.058462,0.041846,0.037538,0.034462,0.032,0.030769,0.030154,0.030769,0.032,0.034462,0.038154,0.042462,0.048,0.054154,0.061538,0.069538,14.0,18.0
87,0.068923,0.066462,0.064615,0.064,0.064,0.064615,0.066462,0.068308,0.072,0.075692,0.080615,0.086154,0.092308,0.099077,0.106462,0.053538,0.050462,0.048,0.046769,0.046154,0.046154,0.047385,0.049846,0.052308,0.056615,0.060923,0.066462,0.072615,0.08,0.087385,0.039385,0.035692,0.033231,0.030769,0.030154,0.029538,0.030154,0.032,0.034462,0.037538,0.041846,0.046769,0.052923,0.059692,0.067692,0.027692,0.023385,0.019692,0.017231,0.016,0.014769,0.014769,0.016,0.017846,0.020308,0.024615,0.028923,0.034462,0.041231,0.048,0.017846,0.012923,0.008615,0.005538,0.003692,0.002462,0.001846,0.002462,0.003692,0.005538,0.008615,0.012923,0.017846,0.024,0.030769,0.009846,0.004308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004308,0.009231,0.015385,0.004308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003692,0.001231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009231,0.002462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017231,0.009846,0.003692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027077,0.019692,0.013538,0.008615,0.004308,0.001231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039385,0.032,0.025846,0.020923,0.016615,0.013538,0.011077,0.009231,0.008,0.007385,0.007385,0.007385,0.008,0.009231,0.011077,71.0,16.0
88,0.109538,0.100923,0.093538,0.086769,0.081231,0.075692,0.071385,0.068308,0.065846,0.064,0.062769,0.062154,0.062769,0.063385,0.065231,0.085538,0.076308,0.068308,0.061538,0.055385,0.049846,0.045538,0.041846,0.039385,0.037538,0.036923,0.036923,0.037538,0.038769,0.040615,0.064615,0.055385,0.046769,0.04,0.033231,0.028308,0.024,0.020308,0.017846,0.016,0.015385,0.016,0.016615,0.018462,0.020923,0.046769,0.036923,0.028308,0.020923,0.014769,0.009231,0.004923,0.001846,0.0,0.0,0.0,0.0,0.0,0.002462,0.005538,0.032615,0.022769,0.014154,0.006154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021538,0.011692,0.002462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014154,0.003692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014769,0.003077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022769,0.010462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033231,0.020308,0.009231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047385,0.033846,0.021538,0.011077,0.002462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001846,0.009846,0.064,0.049846,0.036923,0.025846,0.016615,0.009846,0.004308,0.000615,0.0,0.0,0.000615,0.004308,0.009231,0.015385,0.023385,67.0,21.0
89,0.131077,0.122462,0.115692,0.109538,0.104,0.099692,0.095385,0.092308,0.089846,0.087385,0.086154,0.084923,0.084308,0.084308,0.084923,0.107692,0.100308,0.093538,0.088,0.083077,0.078769,0.075692,0.072615,0.070769,0.068923,0.068308,0.067692,0.067692,0.068308,0.068923,0.086154,0.079385,0.073231,0.068308,0.063385,0.060308,0.057231,0.055385,0.053538,0.052308,0.051692,0.051692,0.052308,0.052923,0.054154,0.067077,0.060308,0.054154,0.049231,0.045538,0.042462,0.04,0.038154,0.036923,0.036308,0.035692,0.036308,0.036923,0.038154,0.039385,0.049231,0.042462,0.036923,0.032615,0.028923,0.025846,0.024,0.022769,0.021538,0.021538,0.021538,0.021538,0.022769,0.024,0.025846,0.033231,0.027077,0.021538,0.017231,0.013538,0.011077,0.009231,0.008615,0.008,0.007385,0.008,0.008615,0.009846,0.011077,0.012923,0.019692,0.013538,0.008615,0.004308,0.001231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001846,0.008615,0.003077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010462,0.006154,0.003077,0.000615,0.0,0.0,0.0,0.0,0.0,0.000615,0.002462,0.003692,0.006154,0.008615,0.011692,0.022769,0.019077,0.016,0.014154,0.012923,0.012923,0.013538,0.014154,0.014769,0.016,0.017846,0.019692,0.022154,0.025231,0.028308,0.039385,0.035692,0.033231,0.032,0.031385,0.031385,0.032,0.033231,0.034462,0.036308,0.038154,0.040615,0.043077,0.046154,0.049846,70.0,23.0
90,0.124923,0.114462,0.105231,0.095385,0.086154,0.077538,0.069538,0.062154,0.055385,0.049231,0.044308,0.040615,0.036923,0.034462,0.033231,0.103385,0.092923,0.082462,0.072615,0.063385,0.055385,0.048,0.041231,0.035077,0.030154,0.026462,0.024,0.022154,0.020923,0.020923,0.082462,0.072,0.061538,0.051692,0.043077,0.035077,0.028308,0.022769,0.017846,0.014154,0.011692,0.009846,0.009846,0.009846,0.011692,0.063385,0.052923,0.042462,0.033231,0.025231,0.017846,0.011692,0.006769,0.003077,0.000615,0.0,0.0,0.0,0.001846,0.004308,0.046769,0.036308,0.026462,0.017231,0.009846,0.003077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033231,0.022769,0.012923,0.004923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023385,0.012923,0.003077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016615,0.006154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013538,0.003077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014154,0.003692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018462,0.007385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026462,0.014769,0.004308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006154,0.037538,0.025846,0.015385,0.005538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006769,0.017846,0.051692,0.04,0.028923,0.019692,0.011077,0.004308,0.0,0.0,0.0,0.0,0.0,0.004923,0.012308,0.022154,0.033231,0.068308,0.057231,0.046154,0.036923,0.028308,0.021538,0.016615,0.013538,0.012308,0.013538,0.017231,0.023385,0.031385,0.041846,0.054154,73.0,25.0
