,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226
10,0.963692,0.962462,0.962462,0.961231,0.961231,0.960615,0.959385,0.959385,0.957538,0.954462,0.950769,0.945846,0.943385,0.940923,0.940308,0.964923,0.963692,0.963692,0.961231,0.960615,0.959385,0.958769,0.957538,0.953846,0.950154,0.945846,0.942154,0.940308,0.938462,0.937846,0.965538,0.963692,0.964923,0.961231,0.96,0.959385,0.956923,0.953231,0.949538,0.945846,0.941538,0.938462,0.936615,0.936,0.936615,0.965538,0.965538,0.964923,0.961846,0.96,0.957538,0.953231,0.948923,0.944,0.939077,0.935385,0.933538,0.933538,0.932923,0.935385,0.965538,0.964923,0.963077,0.961231,0.957538,0.954462,0.948308,0.943385,0.937231,0.932923,0.929846,0.928615,0.929231,0.930462,0.934154,0.963692,0.962462,0.960615,0.958154,0.954462,0.949538,0.942154,0.934769,0.928,0.924923,0.923077,0.923692,0.925538,0.928,0.932923,0.961231,0.960615,0.957538,0.954462,0.950154,0.943385,0.935385,0.926769,0.921231,0.919385,0.918154,0.920615,0.924923,0.926154,0.932308,0.958769,0.958769,0.955077,0.948308,0.944,0.937846,0.926769,0.919385,0.915692,0.914462,0.914462,0.92,0.924923,0.925538,0.932308,0.954462,0.952,0.949538,0.944615,0.941538,0.937846,0.925538,0.915692,0.913231,0.912,0.913231,0.916308,0.921846,0.926769,0.934769,0.948923,0.944,0.942769,0.940308,0.939077,0.936,0.923692,0.915077,0.914462,0.913231,0.913231,0.915692,0.92,0.926154,0.934769,0.942154,0.937846,0.936,0.932308,0.931077,0.928,0.924308,0.918154,0.918154,0.916923,0.916923,0.918769,0.922462,0.928615,0.936,0.936,0.932923,0.930462,0.929231,0.928,0.925538,0.924308,0.923077,0.922462,0.921846,0.921846,0.921846,0.923692,0.929846,0.936,0.929231,0.926154,0.924923,0.926154,0.926769,0.926769,0.926154,0.926154,0.925538,0.925538,0.925538,0.924308,0.926154,0.932308,0.937231,0.922462,0.918769,0.919385,0.921846,0.924308,0.924923,0.926154,0.925538,0.924923,0.924923,0.925538,0.926154,0.929231,0.933538,0.937846,0.915692,0.911385,0.913231,0.917538,0.921846,0.924923,0.927385,0.929231,0.929846,0.929846,0.929231,0.929846,0.931692,0.935385,0.939077,36.0,17.0
11,0.957538,0.961231,0.963077,0.964308,0.964308,0.963077,0.962462,0.961231,0.960615,0.957538,0.954462,0.950154,0.943385,0.935385,0.926769,0.956923,0.96,0.961846,0.963077,0.962462,0.961231,0.959385,0.958769,0.958769,0.955077,0.948308,0.944,0.937846,0.926769,0.919385,0.956308,0.959385,0.960615,0.960615,0.96,0.958769,0.956308,0.954462,0.952,0.949538,0.944615,0.941538,0.937846,0.925538,0.915692,0.955077,0.956923,0.958154,0.958154,0.956923,0.954462,0.952,0.948923,0.944,0.942769,0.940308,0.939077,0.936,0.923692,0.915077,0.952615,0.955077,0.956308,0.955077,0.953231,0.950154,0.945846,0.942154,0.937846,0.936,0.932308,0.931077,0.928,0.924308,0.918154,0.950154,0.953231,0.954462,0.952615,0.949538,0.945846,0.940923,0.936,0.932923,0.930462,0.929231,0.928,0.925538,0.924308,0.923077,0.948308,0.952,0.953231,0.951385,0.947077,0.941538,0.935385,0.929231,0.926154,0.924923,0.926154,0.926769,0.926769,0.926154,0.926154,0.948308,0.951385,0.952615,0.950154,0.944615,0.937846,0.929231,0.922462,0.918769,0.919385,0.921846,0.924308,0.924923,0.926154,0.925538,0.950769,0.951385,0.952,0.949538,0.942769,0.934154,0.924308,0.915692,0.911385,0.913231,0.917538,0.921846,0.924923,0.927385,0.929231,0.953231,0.953231,0.951385,0.948923,0.942154,0.932308,0.921231,0.912,0.907692,0.910154,0.917538,0.924923,0.927385,0.928615,0.930462,0.953231,0.953846,0.951385,0.948923,0.942769,0.932923,0.921846,0.912615,0.908923,0.912615,0.926154,0.932308,0.931692,0.930462,0.932308,0.953846,0.953846,0.951385,0.948923,0.944615,0.937231,0.928,0.92,0.916923,0.920615,0.928,0.931692,0.933538,0.934154,0.935385,0.955077,0.954462,0.952615,0.950154,0.946462,0.942154,0.938462,0.933538,0.931692,0.932923,0.936615,0.935385,0.937846,0.939077,0.939692,0.956308,0.955692,0.953231,0.952,0.948923,0.947077,0.944615,0.942769,0.941538,0.945231,0.945231,0.939692,0.940308,0.941538,0.941538,0.958769,0.958154,0.956308,0.954462,0.952,0.950769,0.949538,0.948923,0.950769,0.951385,0.948308,0.939692,0.941538,0.942154,0.942769,89.0,49.0
12,0.941538,0.942769,0.944,0.944,0.943385,0.943385,0.944,0.944615,0.947692,0.947077,0.942769,0.941538,0.938462,0.935385,0.932923,0.947692,0.948923,0.948308,0.946462,0.945231,0.944615,0.946462,0.946462,0.946462,0.942769,0.939692,0.937231,0.933538,0.931692,0.931077,0.951385,0.951385,0.950769,0.947692,0.946462,0.945846,0.947077,0.944615,0.942154,0.937231,0.934154,0.931077,0.929846,0.930462,0.931692,0.958154,0.952615,0.951385,0.948923,0.946462,0.946462,0.944615,0.940923,0.936,0.931692,0.928615,0.927385,0.928615,0.930462,0.932923,0.955692,0.953231,0.951385,0.948923,0.945231,0.944,0.940923,0.935385,0.929231,0.925538,0.924308,0.925538,0.928,0.931692,0.934154,0.955077,0.953231,0.950769,0.947692,0.944,0.941538,0.936615,0.928615,0.923077,0.921231,0.921846,0.924923,0.928,0.931692,0.934769,0.953846,0.953231,0.949538,0.945846,0.942769,0.938462,0.931077,0.923692,0.92,0.919385,0.921231,0.924308,0.928615,0.932923,0.936,0.951385,0.949538,0.947692,0.944615,0.940923,0.935385,0.927385,0.921231,0.916308,0.916923,0.919385,0.924308,0.929846,0.932923,0.937231,0.950769,0.953846,0.948923,0.940923,0.938462,0.932923,0.924308,0.918769,0.914462,0.914462,0.919385,0.924923,0.929231,0.932308,0.937846,0.948308,0.952615,0.952615,0.946462,0.936615,0.931077,0.924308,0.916923,0.915077,0.917538,0.920615,0.925538,0.929846,0.933538,0.939077,0.940923,0.942769,0.941538,0.941538,0.937846,0.933538,0.925538,0.92,0.917538,0.918769,0.921846,0.927385,0.931077,0.934154,0.939077,0.936,0.936,0.936615,0.936615,0.936,0.935385,0.930462,0.926769,0.925538,0.924308,0.926154,0.929231,0.931692,0.934154,0.938462,0.928615,0.929231,0.932308,0.934769,0.936,0.935385,0.932923,0.931692,0.929846,0.928615,0.928615,0.930462,0.931692,0.934154,0.937846,0.919385,0.920615,0.925538,0.931692,0.935385,0.938462,0.936615,0.934154,0.932308,0.931077,0.929846,0.931077,0.931077,0.933538,0.936615,0.910769,0.912,0.919385,0.928,0.933538,0.936615,0.937846,0.938462,0.936,0.932923,0.930462,0.930462,0.930462,0.932308,0.935385,41.0,22.0
13,0.945846,0.948308,0.950769,0.953231,0.953846,0.953846,0.954462,0.953846,0.951385,0.949538,0.947692,0.944615,0.940923,0.935385,0.927385,0.944,0.946462,0.948308,0.950154,0.952,0.952,0.950769,0.950154,0.950769,0.953846,0.948923,0.940923,0.938462,0.932923,0.924308,0.940923,0.943385,0.947077,0.949538,0.949538,0.949538,0.948308,0.945231,0.948308,0.952615,0.952615,0.946462,0.936615,0.931077,0.924308,0.938462,0.940923,0.943385,0.945846,0.947077,0.945846,0.944615,0.943385,0.940923,0.942769,0.941538,0.941538,0.937846,0.933538,0.925538,0.935385,0.938462,0.940923,0.942769,0.944,0.942769,0.940308,0.937846,0.936,0.936,0.936615,0.936615,0.936,0.935385,0.930462,0.931077,0.935385,0.938462,0.940923,0.940923,0.939692,0.936,0.931692,0.928615,0.929231,0.932308,0.934769,0.936,0.935385,0.932923,0.928615,0.931692,0.936,0.939077,0.939692,0.936615,0.931077,0.923692,0.919385,0.920615,0.925538,0.931692,0.935385,0.938462,0.936615,0.928,0.930462,0.934154,0.937231,0.938462,0.933538,0.925538,0.916308,0.910769,0.912,0.919385,0.928,0.933538,0.936615,0.937846,0.929231,0.929846,0.934154,0.936,0.937231,0.932923,0.923692,0.912,0.905231,0.909538,0.919385,0.927385,0.932923,0.936,0.938462,0.932923,0.932923,0.934154,0.936615,0.937231,0.933538,0.924923,0.913846,0.907077,0.911385,0.923077,0.931077,0.934154,0.934769,0.937846,0.937231,0.937231,0.937231,0.937231,0.937231,0.935385,0.929231,0.920615,0.913846,0.919385,0.925538,0.932308,0.937231,0.936,0.937846,0.941538,0.940308,0.939692,0.939692,0.939077,0.937231,0.932923,0.928615,0.924923,0.929231,0.932308,0.936,0.938462,0.937231,0.937846,0.944615,0.944615,0.943385,0.942769,0.941538,0.940308,0.936615,0.934154,0.932923,0.934769,0.935385,0.940308,0.942154,0.940308,0.939692,0.946462,0.948308,0.947077,0.946462,0.944615,0.943385,0.940308,0.938462,0.936,0.937231,0.937846,0.943385,0.942769,0.940923,0.940308,0.951385,0.952,0.949538,0.948308,0.945846,0.944615,0.942769,0.940923,0.939692,0.942154,0.939692,0.944,0.943385,0.940923,0.939692,87.0,51.0
14,0.919385,0.928,0.936615,0.937846,0.936615,0.934154,0.935385,0.935385,0.940308,0.942154,0.942154,0.941538,0.942154,0.942769,0.942154,0.932308,0.937231,0.937846,0.932308,0.934154,0.936,0.937231,0.939077,0.940308,0.940923,0.940923,0.941538,0.941538,0.940923,0.939692,0.937846,0.937231,0.936615,0.936615,0.937846,0.937846,0.937846,0.939077,0.939692,0.940923,0.940308,0.939692,0.939692,0.938462,0.937231,0.939692,0.941538,0.940308,0.939692,0.938462,0.937846,0.937846,0.938462,0.939077,0.938462,0.936615,0.936,0.935385,0.934154,0.933538,0.944,0.942769,0.941538,0.940923,0.939692,0.938462,0.937846,0.937231,0.936,0.932923,0.930462,0.929846,0.929231,0.929846,0.931077,0.946462,0.945846,0.944,0.942154,0.940308,0.938462,0.936615,0.934154,0.931692,0.926154,0.924923,0.924923,0.927385,0.929231,0.931692,0.947692,0.946462,0.944,0.942769,0.939692,0.937231,0.934154,0.929846,0.924923,0.919385,0.921231,0.923692,0.927385,0.930462,0.932923,0.947692,0.946462,0.944,0.942769,0.939692,0.936,0.931692,0.924308,0.916923,0.916923,0.92,0.923692,0.927385,0.931077,0.933538,0.947692,0.945846,0.944615,0.941538,0.937846,0.934154,0.928615,0.918769,0.913846,0.915692,0.918769,0.923077,0.928,0.931692,0.934154,0.946462,0.943385,0.946462,0.941538,0.936615,0.932923,0.926154,0.915692,0.913846,0.915077,0.918769,0.923692,0.928615,0.931692,0.934154,0.942154,0.940923,0.940923,0.938462,0.935385,0.931692,0.925538,0.916923,0.915692,0.916308,0.92,0.924923,0.928615,0.932308,0.935385,0.944,0.950154,0.944615,0.939692,0.934769,0.931692,0.927385,0.92,0.917538,0.917538,0.921846,0.926154,0.929846,0.932923,0.936,0.936,0.937231,0.936615,0.937231,0.935385,0.931692,0.927385,0.921846,0.92,0.920615,0.924308,0.928,0.930462,0.933538,0.936,0.933538,0.935385,0.936,0.936615,0.936,0.932923,0.928615,0.924923,0.922462,0.923692,0.927385,0.929231,0.931077,0.933538,0.936,0.928615,0.931692,0.934154,0.935385,0.934769,0.933538,0.931077,0.927385,0.924923,0.927385,0.929231,0.929846,0.931077,0.933538,0.936,43.0,24.0
15,0.942154,0.943385,0.944615,0.947692,0.955077,0.962462,0.947077,0.948923,0.948923,0.948923,0.947692,0.945846,0.944615,0.941538,0.937846,0.939692,0.942154,0.944615,0.949538,0.953846,0.952,0.944615,0.948923,0.947692,0.947077,0.946462,0.943385,0.946462,0.941538,0.936615,0.937231,0.940308,0.942154,0.941538,0.942769,0.944,0.945231,0.945846,0.944615,0.943385,0.942154,0.940923,0.940923,0.938462,0.935385,0.932308,0.936,0.939077,0.940923,0.942154,0.942769,0.942154,0.941538,0.941538,0.940308,0.944,0.950154,0.944615,0.939692,0.934769,0.928,0.931692,0.934769,0.937231,0.938462,0.939692,0.939077,0.937846,0.937846,0.937231,0.936,0.937231,0.936615,0.937231,0.935385,0.923077,0.927385,0.931692,0.934154,0.935385,0.935385,0.933538,0.931692,0.931692,0.932308,0.933538,0.935385,0.936,0.936615,0.936,0.92,0.923692,0.928,0.931077,0.931692,0.931077,0.927385,0.924308,0.923692,0.925538,0.928615,0.931692,0.934154,0.935385,0.934769,0.921846,0.922462,0.925538,0.928615,0.929231,0.926769,0.921846,0.916308,0.915692,0.918154,0.922462,0.926769,0.931077,0.933538,0.934769,0.927385,0.927385,0.926769,0.926769,0.926769,0.924308,0.916923,0.910769,0.908308,0.910769,0.918154,0.925538,0.931692,0.931077,0.932308,0.932308,0.932308,0.932308,0.931077,0.927385,0.923692,0.916923,0.913231,0.908923,0.910154,0.916308,0.924923,0.932923,0.932923,0.931692,0.936615,0.936615,0.935385,0.934154,0.931077,0.926769,0.92,0.915077,0.912615,0.914462,0.918154,0.927385,0.933538,0.934769,0.932308,0.942154,0.939692,0.940308,0.938462,0.935385,0.931077,0.925538,0.919385,0.917538,0.918769,0.92,0.928615,0.937231,0.936615,0.934769,0.945846,0.946462,0.942154,0.942769,0.939692,0.936,0.931077,0.926154,0.922462,0.921846,0.923692,0.924923,0.932923,0.933538,0.932923,0.948923,0.948308,0.946462,0.942769,0.942154,0.938462,0.935385,0.931077,0.928615,0.926769,0.927385,0.927385,0.930462,0.931692,0.931077,0.950769,0.949538,0.944615,0.942154,0.943385,0.939692,0.938462,0.934154,0.932308,0.929846,0.930462,0.930462,0.932923,0.936615,0.932923,78.0,48.0
16,0.962462,0.963692,0.963692,0.963077,0.962462,0.96,0.957538,0.953231,0.950154,0.945846,0.944,0.940923,0.940308,0.942154,0.944,0.961846,0.962462,0.961846,0.961231,0.958769,0.956308,0.952615,0.948923,0.945231,0.942154,0.939692,0.939077,0.940308,0.939692,0.939692,0.961231,0.961231,0.96,0.958154,0.955077,0.951385,0.947077,0.944,0.939692,0.939692,0.937231,0.937231,0.936,0.936615,0.937846,0.959385,0.958769,0.956923,0.953846,0.950154,0.945231,0.941538,0.938462,0.936,0.936615,0.932308,0.931692,0.929846,0.931077,0.932923,0.957538,0.956308,0.953231,0.948923,0.944,0.939692,0.936,0.932923,0.931077,0.929846,0.925538,0.927385,0.923077,0.926769,0.928615,0.955077,0.953231,0.948923,0.944,0.938462,0.934154,0.931077,0.929846,0.926154,0.924923,0.924308,0.919385,0.920615,0.921846,0.923692,0.953231,0.949538,0.944615,0.939077,0.933538,0.929846,0.926769,0.924923,0.921846,0.92,0.919385,0.916308,0.918769,0.916923,0.920615,0.950769,0.947077,0.940923,0.934769,0.929231,0.926769,0.923692,0.921231,0.918769,0.916308,0.917538,0.921231,0.916308,0.919385,0.921846,0.948308,0.944,0.937846,0.931692,0.927385,0.924923,0.921846,0.918769,0.916308,0.915692,0.915692,0.921231,0.923692,0.922462,0.925538,0.946462,0.942769,0.936615,0.930462,0.926154,0.922462,0.92,0.917538,0.915692,0.916923,0.918154,0.921231,0.924923,0.927385,0.929231,0.945231,0.941538,0.936,0.929846,0.924308,0.92,0.917538,0.916308,0.916308,0.918769,0.922462,0.926154,0.929231,0.932308,0.933538,0.944615,0.941538,0.936615,0.930462,0.924308,0.919385,0.916308,0.916308,0.918769,0.922462,0.925538,0.929231,0.932308,0.935385,0.936,0.944615,0.942154,0.938462,0.932923,0.927385,0.923077,0.921231,0.922462,0.924923,0.927385,0.931077,0.934154,0.936615,0.940308,0.937846,0.944615,0.942769,0.940308,0.936615,0.932923,0.930462,0.929231,0.929231,0.930462,0.932308,0.934769,0.937846,0.940308,0.946462,0.940923,0.944615,0.943385,0.941538,0.939692,0.937231,0.935385,0.934769,0.934769,0.935385,0.936615,0.937846,0.940308,0.942154,0.944,0.945846,49.0,25.0
17,0.905231,0.905231,0.907077,0.908923,0.911385,0.914462,0.917538,0.921231,0.924923,0.929231,0.931692,0.932923,0.931077,0.928615,0.928615,0.924308,0.923692,0.924308,0.924923,0.926769,0.926769,0.927385,0.928615,0.930462,0.931077,0.928615,0.926769,0.926769,0.926769,0.928615,0.938462,0.937846,0.937231,0.937231,0.936,0.935385,0.934769,0.932923,0.930462,0.927385,0.924923,0.925538,0.926769,0.928,0.929231,0.947077,0.945846,0.944615,0.943385,0.940308,0.937846,0.933538,0.929231,0.925538,0.923077,0.923077,0.923077,0.924923,0.927385,0.930462,0.951385,0.948923,0.945846,0.940923,0.937231,0.933538,0.929231,0.924923,0.922462,0.921846,0.921231,0.922462,0.925538,0.929231,0.932923,0.950154,0.945231,0.940923,0.936615,0.932923,0.929231,0.925538,0.922462,0.921231,0.92,0.920615,0.922462,0.926154,0.929846,0.934769,0.944615,0.940923,0.937846,0.934769,0.931692,0.927385,0.923692,0.920615,0.918769,0.918769,0.92,0.922462,0.926769,0.931077,0.937231,0.939692,0.937231,0.934769,0.932308,0.929231,0.925538,0.921846,0.918769,0.917538,0.917538,0.919385,0.922462,0.927385,0.932308,0.938462,0.935385,0.934769,0.933538,0.931077,0.928,0.924308,0.920615,0.918154,0.916923,0.916923,0.919385,0.922462,0.927385,0.933538,0.939692,0.932308,0.932923,0.932923,0.931077,0.928,0.924308,0.921231,0.918154,0.916923,0.916923,0.919385,0.923077,0.928,0.934769,0.940308,0.931077,0.932923,0.932923,0.932308,0.929231,0.926154,0.922462,0.919385,0.917538,0.917538,0.919385,0.923692,0.928615,0.935385,0.941538,0.932308,0.933538,0.934154,0.933538,0.931077,0.928,0.924923,0.921231,0.919385,0.918769,0.920615,0.924923,0.930462,0.936615,0.942154,0.933538,0.934769,0.935385,0.935385,0.933538,0.930462,0.927385,0.924923,0.922462,0.921231,0.923077,0.926769,0.932308,0.937846,0.944,0.935385,0.936615,0.937231,0.937231,0.935385,0.933538,0.930462,0.928,0.925538,0.924308,0.926154,0.929846,0.934769,0.940308,0.945846,0.937231,0.938462,0.939077,0.939077,0.937846,0.936,0.934154,0.931692,0.929846,0.928615,0.929846,0.933538,0.937846,0.942769,0.948308,85.0,50.0
18,0.945846,0.952,0.955692,0.957538,0.958154,0.958154,0.956308,0.955692,0.953231,0.953231,0.950154,0.948923,0.945231,0.943385,0.940308,0.946462,0.952,0.955077,0.955692,0.955077,0.954462,0.952615,0.951385,0.949538,0.947077,0.945231,0.943385,0.941538,0.939692,0.938462,0.947077,0.951385,0.953231,0.953231,0.952,0.950769,0.948308,0.945846,0.944,0.940923,0.939077,0.937231,0.937846,0.936615,0.936615,0.947077,0.950154,0.951385,0.950769,0.948923,0.945846,0.943385,0.940308,0.937231,0.934769,0.933538,0.932923,0.934154,0.933538,0.934769,0.947692,0.949538,0.949538,0.948308,0.945231,0.941538,0.937231,0.933538,0.931077,0.929231,0.928,0.928615,0.929231,0.931692,0.934154,0.947077,0.948308,0.947692,0.945231,0.940923,0.936,0.931692,0.928,0.925538,0.923692,0.923077,0.923077,0.926154,0.928615,0.934154,0.947077,0.947077,0.945231,0.942154,0.936615,0.931077,0.926154,0.923077,0.920615,0.919385,0.918769,0.918769,0.921846,0.925538,0.932308,0.946462,0.945846,0.943385,0.939077,0.932923,0.926769,0.921846,0.918769,0.916308,0.914462,0.913846,0.915692,0.918769,0.924923,0.930462,0.945846,0.944615,0.940923,0.936,0.929846,0.923077,0.918769,0.915692,0.913846,0.913231,0.913231,0.915077,0.919385,0.925538,0.932923,0.945231,0.942769,0.939692,0.934154,0.927385,0.920615,0.916308,0.913846,0.913231,0.912615,0.913846,0.916923,0.921846,0.928615,0.936,0.944615,0.941538,0.937846,0.932923,0.926154,0.92,0.915692,0.913846,0.913231,0.913846,0.916923,0.921231,0.926769,0.932923,0.939077,0.944,0.940308,0.937231,0.932308,0.926769,0.920615,0.916308,0.915077,0.915692,0.918154,0.921231,0.926154,0.931692,0.937231,0.942154,0.944,0.940308,0.936615,0.932923,0.929231,0.924308,0.921231,0.919385,0.920615,0.923692,0.927385,0.932308,0.936615,0.941538,0.945846,0.943385,0.939692,0.936615,0.934154,0.931077,0.928615,0.926769,0.926154,0.927385,0.929846,0.933538,0.937231,0.940308,0.944,0.947692,0.944,0.940308,0.937231,0.934769,0.932923,0.931692,0.930462,0.931077,0.932308,0.935385,0.937846,0.940923,0.944,0.946462,0.949538,62.0,49.0
19,0.916923,0.924923,0.931077,0.936,0.940923,0.944,0.945231,0.945846,0.945846,0.945846,0.945231,0.947077,0.945846,0.947692,0.947077,0.922462,0.929231,0.934154,0.937846,0.940923,0.942769,0.942769,0.942154,0.941538,0.941538,0.940923,0.942154,0.942154,0.944615,0.945231,0.928615,0.934154,0.937231,0.938462,0.940308,0.940923,0.940308,0.939077,0.937231,0.936615,0.936,0.937231,0.939692,0.942154,0.945231,0.934154,0.937846,0.939692,0.939692,0.939692,0.939077,0.937231,0.934769,0.932308,0.931692,0.931692,0.933538,0.936615,0.940308,0.944615,0.939077,0.942154,0.942154,0.940308,0.939077,0.937846,0.934769,0.930462,0.928,0.926769,0.928,0.930462,0.934769,0.939692,0.945231,0.943385,0.945231,0.944,0.940923,0.937846,0.936,0.931692,0.926769,0.923692,0.923077,0.924923,0.928615,0.934154,0.940308,0.945846,0.946462,0.947077,0.945846,0.941538,0.937231,0.934154,0.929231,0.923692,0.920615,0.920615,0.923077,0.928,0.934154,0.940923,0.947692,0.949538,0.948923,0.947077,0.942154,0.936,0.932308,0.926769,0.921231,0.918769,0.919385,0.922462,0.928615,0.934769,0.942154,0.949538,0.951385,0.950154,0.947692,0.942154,0.934769,0.931077,0.925538,0.92,0.917538,0.919385,0.923692,0.929846,0.937231,0.944615,0.951385,0.953231,0.951385,0.948308,0.942769,0.934154,0.930462,0.924308,0.919385,0.918154,0.920615,0.926154,0.932308,0.939692,0.946462,0.953231,0.954462,0.951385,0.948308,0.942769,0.934154,0.930462,0.924923,0.920615,0.92,0.923077,0.928615,0.934769,0.942154,0.948923,0.955077,0.955077,0.952,0.948308,0.942769,0.934154,0.930462,0.926154,0.922462,0.923077,0.926154,0.931692,0.937846,0.945231,0.952,0.957538,0.955692,0.952,0.948308,0.942769,0.934769,0.931692,0.928,0.926154,0.926154,0.929846,0.935385,0.941538,0.947077,0.953846,0.959385,0.955692,0.951385,0.947692,0.942769,0.935385,0.932923,0.931077,0.929846,0.930462,0.934154,0.938462,0.944,0.948923,0.954462,0.96,0.955077,0.950769,0.947692,0.942769,0.936,0.934154,0.933538,0.934154,0.935385,0.937846,0.940923,0.945846,0.949538,0.955077,0.961231,63.0,47.0
20,0.950769,0.944,0.939692,0.938462,0.937231,0.938462,0.939692,0.942154,0.942769,0.943385,0.943385,0.944,0.944,0.942769,0.941538,0.954462,0.945846,0.940308,0.937231,0.935385,0.936615,0.938462,0.941538,0.942769,0.944,0.944,0.944,0.943385,0.943385,0.944,0.960615,0.952,0.944,0.937231,0.936,0.936615,0.937846,0.940923,0.941538,0.942769,0.942154,0.942154,0.941538,0.940923,0.940308,0.966154,0.958769,0.950154,0.941538,0.937231,0.936,0.937231,0.939077,0.939077,0.938462,0.938462,0.937846,0.937846,0.938462,0.939077,0.966154,0.960615,0.951385,0.942769,0.938462,0.936615,0.936615,0.937231,0.935385,0.934769,0.933538,0.932923,0.932308,0.932923,0.933538,0.967385,0.961846,0.953231,0.945846,0.939692,0.936615,0.934769,0.932923,0.929846,0.927385,0.926154,0.924308,0.924923,0.926769,0.928615,0.966769,0.961846,0.953846,0.947692,0.940308,0.935385,0.931077,0.927385,0.923077,0.920615,0.919385,0.920615,0.923077,0.926154,0.928615,0.966154,0.964308,0.954462,0.947692,0.940923,0.934154,0.927385,0.920615,0.916923,0.916308,0.916923,0.92,0.923692,0.927385,0.931077,0.965538,0.961846,0.955077,0.950154,0.940308,0.931077,0.923692,0.916923,0.913231,0.914462,0.916923,0.921231,0.925538,0.930462,0.934154,0.965538,0.961231,0.957538,0.950154,0.940923,0.930462,0.921846,0.915692,0.913231,0.915692,0.918769,0.924308,0.929231,0.933538,0.937846,0.966154,0.960615,0.956308,0.948923,0.943385,0.929846,0.922462,0.916308,0.914462,0.918154,0.921846,0.927385,0.931692,0.936615,0.940923,0.966154,0.961231,0.956308,0.950769,0.944615,0.932308,0.924308,0.918154,0.917538,0.921846,0.924308,0.930462,0.934769,0.939077,0.944615,0.965538,0.961231,0.956308,0.951385,0.944615,0.936615,0.928615,0.921231,0.921231,0.922462,0.927385,0.932308,0.937231,0.942154,0.946462,0.967385,0.960615,0.955692,0.948923,0.941538,0.938462,0.934769,0.926769,0.923692,0.926769,0.929846,0.935385,0.939692,0.945846,0.947692,0.966154,0.958769,0.954462,0.948923,0.944,0.938462,0.933538,0.934769,0.928,0.929846,0.933538,0.936615,0.942154,0.946462,0.948308,73.0,59.0
21,0.748923,0.748308,0.747077,0.745846,0.744,0.743385,0.742154,0.740923,0.740923,0.741538,0.743385,0.744615,0.746462,0.748923,0.752,0.755077,0.753231,0.752,0.750154,0.748308,0.745846,0.744,0.742769,0.742769,0.743385,0.744,0.745846,0.748308,0.750154,0.752615,0.76,0.757538,0.755692,0.752615,0.750154,0.747692,0.745231,0.744,0.744,0.744615,0.745231,0.747692,0.748308,0.750769,0.753231,0.763692,0.760615,0.757538,0.753846,0.750154,0.747077,0.745231,0.744,0.743385,0.744615,0.745231,0.746462,0.748308,0.750154,0.752615,0.766769,0.763077,0.758769,0.753846,0.750154,0.746462,0.744,0.742769,0.742154,0.742769,0.744,0.745231,0.747692,0.749538,0.751385,0.769846,0.764923,0.759385,0.753846,0.748923,0.744615,0.741538,0.740308,0.739692,0.739692,0.741538,0.743385,0.745231,0.748923,0.751385,0.772308,0.766769,0.760615,0.753846,0.747692,0.742769,0.739077,0.736615,0.735385,0.736,0.737231,0.739692,0.743385,0.746462,0.751385,0.776,0.769231,0.762462,0.754462,0.747692,0.741538,0.736615,0.732923,0.731077,0.731692,0.732923,0.736,0.740923,0.746462,0.752,0.780308,0.773538,0.766154,0.757538,0.748923,0.741538,0.736,0.731692,0.729231,0.729231,0.731077,0.735385,0.740923,0.747077,0.753231,0.784615,0.779077,0.771692,0.763692,0.755077,0.746462,0.739692,0.734154,0.731077,0.731077,0.733538,0.738462,0.745231,0.753231,0.76,0.790154,0.784615,0.779077,0.772308,0.764308,0.756308,0.749538,0.744615,0.741538,0.740923,0.743385,0.748308,0.755077,0.761846,0.769231,0.796923,0.792,0.787077,0.781538,0.775385,0.769231,0.763692,0.759385,0.756923,0.756923,0.758769,0.763077,0.768615,0.774769,0.781538,0.806154,0.801846,0.797538,0.792615,0.787692,0.783385,0.779077,0.776,0.774154,0.774154,0.776,0.779077,0.784,0.789538,0.794462,0.814769,0.812308,0.809231,0.805538,0.801846,0.798769,0.795692,0.793846,0.792615,0.792615,0.794462,0.796923,0.800615,0.804923,0.808615,0.823385,0.822154,0.820308,0.818462,0.816,0.813538,0.811692,0.810462,0.809846,0.810462,0.811077,0.812923,0.815385,0.817846,0.820308,71.0,44.0
