,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,label
381,0.590769,0.588308,0.586462,0.585846,0.586462,0.587692,0.590154,0.593846,0.598769,0.604308,0.611077,0.618462,0.626462,0.635077,0.644308,0.582154,0.578462,0.575385,0.573538,0.572308,0.572308,0.573538,0.576615,0.580308,0.585846,0.592,0.599385,0.607385,0.617231,0.626462,0.574769,0.569846,0.565538,0.561846,0.559385,0.558769,0.558769,0.561231,0.564308,0.568615,0.574154,0.580923,0.588923,0.597538,0.607385,0.568615,0.562462,0.556308,0.552,0.548308,0.546462,0.545846,0.547077,0.549538,0.553231,0.558154,0.564308,0.571077,0.579077,0.588308,0.563692,0.555692,0.548923,0.543385,0.538462,0.536,0.534769,0.535385,0.537231,0.540308,0.544615,0.549538,0.555077,0.561846,0.569846,0.559385,0.550769,0.543385,0.536,0.531077,0.527385,0.525538,0.525538,0.526769,0.529231,0.532308,0.536615,0.540923,0.546462,0.553231,0.556308,0.547692,0.539692,0.531692,0.525538,0.520615,0.518154,0.517538,0.518769,0.52,0.523077,0.526154,0.529231,0.533538,0.538462,0.554462,0.545846,0.537846,0.529846,0.522462,0.517538,0.514462,0.513231,0.513231,0.514462,0.516308,0.518154,0.520615,0.523077,0.526769,0.553231,0.545846,0.538462,0.531077,0.524923,0.518769,0.515077,0.513231,0.512,0.512615,0.513231,0.513846,0.515077,0.516308,0.518769,0.552615,0.546462,0.541538,0.536,0.531077,0.526769,0.522462,0.519385,0.516923,0.515692,0.515077,0.514462,0.514462,0.514462,0.515077,0.552,0.547692,0.544615,0.540923,0.538462,0.536,0.532923,0.529846,0.526769,0.523692,0.522462,0.520615,0.518769,0.517538,0.516923,0.550769,0.548308,0.546462,0.545231,0.544,0.542154,0.540308,0.539077,0.536615,0.534154,0.532308,0.529846,0.527385,0.525538,0.523692,0.549538,0.548308,0.547692,0.547692,0.547692,0.548308,0.548308,0.548308,0.547692,0.546462,0.545231,0.542769,0.539692,0.537846,0.536,0.549538,0.548923,0.549538,0.550769,0.553231,0.555077,0.557538,0.558769,0.560615,0.561231,0.560615,0.559385,0.556923,0.555077,0.553231,0.550154,0.551385,0.552615,0.555692,0.558769,0.563077,0.567385,0.571692,0.575385,0.577846,0.579077,0.579692,0.578462,0.576615,0.574769,44.0,33.0,COL
382,0.595692,0.592,0.588308,0.584,0.579692,0.575385,0.571692,0.568615,0.566769,0.566154,0.566154,0.568,0.570462,0.574154,0.578462,0.597538,0.592615,0.587692,0.582154,0.577231,0.572923,0.568615,0.565538,0.563692,0.563077,0.564308,0.566154,0.570462,0.576,0.581538,0.597538,0.592,0.585846,0.579077,0.573538,0.567385,0.563077,0.559385,0.557538,0.557538,0.559385,0.563077,0.567385,0.573538,0.582154,0.596923,0.589538,0.581538,0.573538,0.566769,0.56,0.555077,0.551385,0.548923,0.549538,0.550769,0.553846,0.560615,0.569231,0.578462,0.595692,0.586462,0.577846,0.568,0.56,0.552615,0.545846,0.541538,0.539077,0.538462,0.539692,0.544615,0.552,0.561231,0.572923,0.593846,0.583385,0.573538,0.562462,0.553231,0.544615,0.536615,0.532308,0.528,0.526154,0.528,0.532923,0.541538,0.552615,0.566769,0.592615,0.580923,0.569231,0.556923,0.547077,0.537231,0.529231,0.522462,0.516923,0.516308,0.518154,0.523077,0.532308,0.545231,0.560615,0.592,0.579077,0.566154,0.553231,0.541538,0.531077,0.522462,0.515077,0.510769,0.508923,0.510154,0.515077,0.524923,0.539692,0.557538,0.592615,0.579077,0.564923,0.550769,0.538462,0.527385,0.518769,0.510769,0.506462,0.504615,0.506462,0.512,0.522462,0.537846,0.556923,0.594462,0.579692,0.564308,0.550154,0.537231,0.525538,0.516308,0.508923,0.505846,0.505231,0.507077,0.512615,0.523692,0.539692,0.56,0.597538,0.582154,0.566154,0.552,0.539077,0.526769,0.516923,0.509538,0.505846,0.507077,0.509538,0.516308,0.528615,0.545846,0.566769,0.602462,0.587077,0.571077,0.556308,0.543385,0.531077,0.520615,0.514462,0.510769,0.512615,0.515692,0.523692,0.536615,0.555077,0.576615,0.609846,0.593846,0.578462,0.563692,0.550769,0.539692,0.530462,0.523692,0.519385,0.52,0.524923,0.534154,0.548923,0.568,0.590154,0.617846,0.601846,0.586462,0.571692,0.559385,0.548308,0.540308,0.534769,0.531692,0.533538,0.539077,0.550154,0.565538,0.584615,0.606769,0.626462,0.610462,0.596308,0.582154,0.570462,0.560615,0.553231,0.548923,0.547692,0.550154,0.556923,0.569846,0.585231,0.604308,0.627077,93.0,48.0,COL
383,0.922462,0.923692,0.923692,0.922462,0.920615,0.917538,0.913846,0.910769,0.907077,0.904,0.901538,0.899692,0.897846,0.896615,0.894769,0.921231,0.921231,0.92,0.917538,0.913846,0.909538,0.905231,0.900308,0.896,0.892923,0.890462,0.888615,0.887385,0.886769,0.886769,0.919385,0.918154,0.915692,0.911385,0.905846,0.900308,0.894154,0.888615,0.883692,0.88,0.877538,0.876308,0.876308,0.876923,0.878154,0.916923,0.913846,0.910154,0.904615,0.897231,0.889846,0.882462,0.875692,0.870154,0.865846,0.864,0.863385,0.864615,0.867077,0.870154,0.913846,0.909538,0.904,0.896615,0.888,0.878769,0.870154,0.862154,0.856,0.851077,0.849231,0.849231,0.851692,0.856615,0.862154,0.910769,0.904615,0.897846,0.888615,0.878154,0.867692,0.857231,0.848,0.840615,0.835692,0.833846,0.836308,0.841231,0.849231,0.858462,0.907692,0.899692,0.891692,0.880615,0.868308,0.856,0.844308,0.833846,0.825846,0.822154,0.822769,0.827077,0.835077,0.846154,0.858462,0.905846,0.895385,0.885538,0.873231,0.859077,0.844923,0.832,0.820923,0.814154,0.812308,0.814769,0.822154,0.832615,0.846769,0.860308,0.904,0.891692,0.88,0.866462,0.851077,0.835692,0.822154,0.812308,0.806769,0.806769,0.811077,0.820308,0.833846,0.850462,0.864615,0.904,0.889231,0.876308,0.861538,0.845538,0.829538,0.816615,0.808,0.803692,0.804923,0.811077,0.822769,0.838769,0.856,0.870769,0.905231,0.889231,0.874462,0.859077,0.842462,0.827077,0.814769,0.807385,0.804308,0.807385,0.815385,0.830154,0.848615,0.864,0.878769,0.907077,0.891692,0.876308,0.859692,0.843692,0.828923,0.817231,0.811077,0.809846,0.814769,0.825231,0.843077,0.859692,0.873846,0.887385,0.909538,0.896,0.880615,0.864615,0.848615,0.834462,0.824615,0.819692,0.820308,0.827692,0.841846,0.857846,0.871385,0.884308,0.896615,0.913846,0.902154,0.888,0.873231,0.859077,0.846769,0.838154,0.834462,0.837538,0.846769,0.859692,0.872,0.883692,0.895385,0.905846,0.918154,0.908923,0.897231,0.884923,0.872615,0.862154,0.856,0.854769,0.859077,0.867077,0.876923,0.885538,0.895385,0.905231,0.913231,45.0,33.0,COL
384,0.906462,0.907692,0.908923,0.908308,0.907077,0.903385,0.898462,0.892308,0.884923,0.880615,0.880615,0.881846,0.884923,0.888,0.891077,0.913846,0.913846,0.912615,0.910154,0.905846,0.900308,0.892923,0.884923,0.878154,0.875692,0.876923,0.88,0.883692,0.888,0.892308,0.919385,0.916923,0.913846,0.908923,0.902769,0.895385,0.886154,0.876308,0.870154,0.870154,0.872615,0.876923,0.881231,0.886769,0.891692,0.922462,0.918769,0.913231,0.906462,0.898462,0.888615,0.876923,0.866462,0.862154,0.862769,0.866462,0.871385,0.877538,0.883692,0.890462,0.924308,0.918769,0.912,0.902769,0.892923,0.880615,0.866462,0.856,0.852923,0.854154,0.859077,0.865846,0.873231,0.881231,0.888,0.924923,0.917538,0.909538,0.898462,0.886769,0.872,0.854769,0.844923,0.842462,0.843692,0.849846,0.859077,0.868923,0.878154,0.886154,0.924308,0.916308,0.906462,0.894154,0.881231,0.863385,0.844923,0.835077,0.832,0.833846,0.841231,0.852308,0.864615,0.875077,0.884308,0.923692,0.914462,0.904,0.890462,0.876308,0.855385,0.836308,0.826462,0.822769,0.825846,0.834462,0.846769,0.860923,0.872615,0.883077,0.922462,0.912615,0.902154,0.887385,0.872615,0.850462,0.830154,0.820923,0.816615,0.820923,0.830769,0.844308,0.859077,0.871385,0.883077,0.921231,0.911385,0.900923,0.886154,0.870769,0.848,0.827692,0.817846,0.814154,0.819077,0.828923,0.843692,0.858462,0.872,0.883077,0.920615,0.911385,0.900308,0.886154,0.871385,0.849231,0.828923,0.819692,0.816615,0.822154,0.832615,0.845538,0.860308,0.873846,0.884923,0.920615,0.911385,0.901538,0.888,0.873846,0.854154,0.834462,0.825231,0.822769,0.828308,0.837538,0.849846,0.864,0.876923,0.888615,0.920615,0.912,0.903385,0.891077,0.878154,0.861538,0.844308,0.834462,0.832615,0.836923,0.846769,0.857846,0.870769,0.883077,0.894154,0.920615,0.913231,0.905846,0.895385,0.883692,0.870154,0.856615,0.847385,0.845538,0.849231,0.857231,0.868308,0.88,0.891692,0.900923,0.921231,0.915077,0.908308,0.899692,0.889846,0.879385,0.868923,0.862154,0.860308,0.864,0.870769,0.880615,0.891077,0.900308,0.907077,92.0,49.0,COL
385,0.906462,0.905231,0.904615,0.902769,0.900308,0.897231,0.894154,0.890462,0.886769,0.883077,0.88,0.877538,0.876923,0.876923,0.878154,0.905231,0.904615,0.902769,0.900308,0.897231,0.892923,0.888,0.883077,0.877538,0.872615,0.868923,0.866462,0.866462,0.868308,0.872615,0.904615,0.903385,0.900923,0.897846,0.892923,0.886769,0.88,0.872615,0.865231,0.859077,0.855385,0.854154,0.856,0.860308,0.867077,0.903385,0.902154,0.898462,0.894154,0.887385,0.879385,0.869538,0.860308,0.851077,0.844308,0.840615,0.841231,0.845538,0.852923,0.862769,0.902769,0.900308,0.896,0.889846,0.880615,0.870154,0.857846,0.846154,0.835692,0.828923,0.827077,0.830154,0.837538,0.847385,0.860308,0.901538,0.898462,0.892923,0.884923,0.873846,0.860308,0.845538,0.832,0.820923,0.816,0.816,0.821538,0.831385,0.843692,0.859692,0.900923,0.897231,0.889846,0.88,0.866462,0.850462,0.833231,0.818462,0.808615,0.805538,0.808,0.815385,0.827692,0.842462,0.860308,0.900923,0.895385,0.887385,0.875692,0.859692,0.841231,0.822154,0.808,0.8,0.798769,0.803077,0.812923,0.827077,0.843692,0.862769,0.900923,0.894154,0.884923,0.872,0.854154,0.833231,0.813538,0.800615,0.795077,0.795077,0.801846,0.813538,0.828308,0.847385,0.866462,0.902154,0.893538,0.883077,0.868923,0.850462,0.828308,0.809231,0.798154,0.793231,0.795692,0.803692,0.816615,0.833231,0.852308,0.871385,0.904,0.893538,0.882462,0.867692,0.848615,0.827077,0.808615,0.798769,0.796308,0.799385,0.809231,0.822769,0.84,0.859692,0.877538,0.905846,0.894154,0.882462,0.868308,0.849846,0.829538,0.812923,0.803692,0.802462,0.806769,0.817231,0.831385,0.849231,0.868308,0.884308,0.907692,0.896615,0.883692,0.870154,0.854154,0.835692,0.820308,0.812923,0.812308,0.817846,0.828308,0.841846,0.860308,0.877538,0.892308,0.909538,0.899692,0.886154,0.873231,0.859692,0.844308,0.831385,0.824615,0.825846,0.832,0.840615,0.854769,0.872615,0.887385,0.900923,0.912615,0.903385,0.890462,0.878154,0.866462,0.854154,0.844308,0.84,0.841231,0.847385,0.854769,0.868308,0.883692,0.896615,0.908923,45.0,33.0,COL
386,0.876923,0.881846,0.884923,0.887385,0.888615,0.888615,0.888615,0.888,0.886769,0.886154,0.886154,0.886154,0.886769,0.887385,0.887385,0.878154,0.881846,0.884308,0.884923,0.884923,0.883692,0.881846,0.88,0.878154,0.876923,0.876923,0.876923,0.878154,0.879385,0.881231,0.878154,0.880615,0.881846,0.881231,0.879385,0.876308,0.872615,0.868923,0.866462,0.864615,0.864,0.864615,0.865846,0.868308,0.871385,0.876923,0.878154,0.877538,0.875692,0.871385,0.866462,0.861538,0.856,0.851692,0.849231,0.848615,0.849846,0.852308,0.856,0.860923,0.875077,0.875077,0.872615,0.868923,0.862769,0.855385,0.848,0.841231,0.836308,0.833846,0.833846,0.835692,0.839385,0.844923,0.851077,0.872,0.870769,0.867077,0.860923,0.852923,0.843692,0.834462,0.826462,0.820923,0.818462,0.819077,0.822154,0.828308,0.835692,0.844308,0.869538,0.867077,0.862154,0.854154,0.844308,0.832615,0.821538,0.812923,0.807385,0.805538,0.807385,0.812923,0.820923,0.830154,0.840615,0.867077,0.863385,0.857231,0.847385,0.835692,0.822154,0.810462,0.801846,0.796923,0.796308,0.799385,0.806769,0.816,0.827692,0.84,0.865231,0.860923,0.853538,0.842462,0.828923,0.814769,0.803692,0.794462,0.790154,0.790154,0.795077,0.803692,0.814769,0.827692,0.841846,0.864615,0.859077,0.851077,0.839385,0.825231,0.811692,0.799385,0.791385,0.787692,0.788923,0.794462,0.804308,0.817231,0.832,0.847385,0.867077,0.859692,0.850462,0.839385,0.825231,0.811692,0.8,0.792,0.788923,0.791385,0.798154,0.809231,0.823385,0.839385,0.856,0.872,0.862769,0.852308,0.841231,0.828308,0.815385,0.804923,0.798154,0.796308,0.799385,0.807385,0.819077,0.833846,0.850462,0.867077,0.88,0.870769,0.859077,0.846769,0.834462,0.822769,0.813538,0.808,0.807385,0.811692,0.819692,0.832615,0.848,0.864615,0.88,0.888615,0.88,0.869538,0.857846,0.845538,0.834462,0.827077,0.822769,0.823385,0.827692,0.837538,0.850462,0.865231,0.88,0.893538,0.897846,0.891077,0.882462,0.872,0.861538,0.851692,0.844923,0.841846,0.843077,0.848615,0.857846,0.869538,0.882462,0.895385,0.906462,91.0,50.0,COL
387,0.876923,0.881846,0.884923,0.887385,0.888615,0.888615,0.888615,0.888,0.886769,0.886154,0.886154,0.886154,0.886769,0.887385,0.887385,0.878154,0.881846,0.884308,0.884923,0.884923,0.883692,0.881846,0.88,0.878154,0.876923,0.876923,0.876923,0.878154,0.879385,0.881231,0.878154,0.880615,0.881846,0.881231,0.879385,0.876308,0.872615,0.868923,0.866462,0.864615,0.864,0.864615,0.865846,0.868308,0.871385,0.876923,0.878154,0.877538,0.875692,0.871385,0.866462,0.861538,0.856,0.851692,0.849231,0.848615,0.849846,0.852308,0.856,0.860923,0.875077,0.875077,0.872615,0.868923,0.862769,0.855385,0.848,0.841231,0.836308,0.833846,0.833846,0.835692,0.839385,0.844923,0.851077,0.872,0.870769,0.867077,0.860923,0.852923,0.843692,0.834462,0.826462,0.820923,0.818462,0.819077,0.822154,0.828308,0.835692,0.844308,0.869538,0.867077,0.862154,0.854154,0.844308,0.832615,0.821538,0.812923,0.807385,0.805538,0.807385,0.812923,0.820923,0.830154,0.840615,0.867077,0.863385,0.857231,0.847385,0.835692,0.822154,0.810462,0.801846,0.796923,0.796308,0.799385,0.806769,0.816,0.827692,0.84,0.865231,0.860923,0.853538,0.842462,0.828923,0.814769,0.803692,0.794462,0.790154,0.790154,0.795077,0.803692,0.814769,0.827692,0.841846,0.864615,0.859077,0.851077,0.839385,0.825231,0.811692,0.799385,0.791385,0.787692,0.788923,0.794462,0.804308,0.817231,0.832,0.847385,0.867077,0.859692,0.850462,0.839385,0.825231,0.811692,0.8,0.792,0.788923,0.791385,0.798154,0.809231,0.823385,0.839385,0.856,0.872,0.862769,0.852308,0.841231,0.828308,0.815385,0.804923,0.798154,0.796308,0.799385,0.807385,0.819077,0.833846,0.850462,0.867077,0.88,0.870769,0.859077,0.846769,0.834462,0.822769,0.813538,0.808,0.807385,0.811692,0.819692,0.832615,0.848,0.864615,0.88,0.888615,0.88,0.869538,0.857846,0.845538,0.834462,0.827077,0.822769,0.823385,0.827692,0.837538,0.850462,0.865231,0.88,0.893538,0.897846,0.891077,0.882462,0.872,0.861538,0.851692,0.844923,0.841846,0.843077,0.848615,0.857846,0.869538,0.882462,0.895385,0.906462,41.0,34.0,COL
388,0.844923,0.851077,0.856615,0.860923,0.864,0.865846,0.866462,0.866462,0.865846,0.865846,0.865846,0.867077,0.868308,0.870769,0.873846,0.849846,0.855385,0.859692,0.862154,0.863385,0.863385,0.862154,0.859692,0.857846,0.856615,0.856,0.856615,0.859077,0.862154,0.865846,0.852923,0.857231,0.860308,0.860923,0.860308,0.857846,0.854154,0.850462,0.846769,0.844308,0.843077,0.844308,0.846769,0.850462,0.856,0.854769,0.857846,0.859077,0.858462,0.855385,0.850462,0.844308,0.838154,0.832615,0.829538,0.828923,0.829538,0.833231,0.838154,0.844923,0.855385,0.857231,0.856615,0.853538,0.848,0.840615,0.832,0.824,0.817846,0.814154,0.813538,0.815385,0.820308,0.827077,0.835077,0.854769,0.856,0.853538,0.848615,0.840615,0.829538,0.819077,0.809846,0.803692,0.8,0.800615,0.803692,0.810462,0.818462,0.828923,0.854154,0.854154,0.850462,0.843077,0.832,0.819692,0.807385,0.798769,0.792,0.789538,0.790769,0.795077,0.803077,0.813538,0.825231,0.853538,0.852308,0.847385,0.838154,0.825231,0.811692,0.799385,0.790154,0.784,0.782154,0.784,0.789538,0.799385,0.811077,0.824615,0.853538,0.851692,0.846154,0.835692,0.821538,0.807385,0.795077,0.785231,0.779692,0.778462,0.780923,0.788308,0.799385,0.812308,0.827077,0.854154,0.851692,0.845538,0.835077,0.820923,0.806769,0.794462,0.785231,0.779692,0.779077,0.783385,0.791385,0.803077,0.816615,0.832,0.856615,0.852923,0.847385,0.837538,0.824,0.811077,0.798769,0.790154,0.785231,0.785231,0.789538,0.798769,0.811077,0.825231,0.841231,0.860308,0.856615,0.850462,0.841846,0.830154,0.817846,0.807385,0.799385,0.795077,0.795692,0.801231,0.810462,0.822154,0.836308,0.852308,0.865231,0.861538,0.856,0.848,0.838769,0.828308,0.819077,0.812308,0.808615,0.810462,0.816,0.824615,0.836308,0.849846,0.866462,0.871385,0.868308,0.862769,0.856,0.848,0.84,0.832,0.827077,0.825231,0.827077,0.832,0.840615,0.851692,0.866462,0.882462,0.88,0.876308,0.871385,0.865846,0.858462,0.852308,0.846769,0.843077,0.841846,0.844308,0.849231,0.857846,0.869538,0.884308,0.897846,91.0,49.0,COL
389,0.765538,0.770462,0.776615,0.782154,0.787692,0.793231,0.797538,0.801846,0.804308,0.806769,0.809231,0.811692,0.815385,0.819692,0.824,0.780308,0.784615,0.789538,0.793846,0.798154,0.801846,0.804308,0.806154,0.806769,0.807385,0.808615,0.810462,0.814154,0.818462,0.823385,0.791385,0.795692,0.799385,0.802462,0.804923,0.806154,0.806769,0.805538,0.804308,0.803692,0.804308,0.806154,0.809846,0.814769,0.820923,0.800615,0.803692,0.806154,0.808,0.808,0.806769,0.804923,0.801231,0.798769,0.797538,0.798154,0.800615,0.804308,0.809846,0.817231,0.807385,0.809231,0.810462,0.809846,0.808,0.804308,0.799385,0.794462,0.791385,0.789538,0.790154,0.793231,0.797538,0.804923,0.812923,0.812308,0.812923,0.812923,0.810462,0.805538,0.799385,0.792,0.787077,0.782769,0.781538,0.782154,0.785846,0.791385,0.8,0.809846,0.815385,0.815385,0.812923,0.808615,0.801846,0.792615,0.785231,0.779077,0.774769,0.773538,0.774769,0.779077,0.786462,0.796308,0.808,0.817846,0.816615,0.812923,0.806154,0.796923,0.787077,0.778462,0.772308,0.768,0.766154,0.768615,0.774154,0.782769,0.794462,0.808,0.819692,0.817231,0.812308,0.803692,0.793231,0.782154,0.773538,0.766769,0.762462,0.761231,0.764308,0.771077,0.781538,0.795077,0.809846,0.820923,0.818462,0.812308,0.802462,0.790769,0.779692,0.770462,0.763692,0.759385,0.758769,0.762462,0.770462,0.782769,0.798154,0.814769,0.822769,0.819692,0.813538,0.803077,0.791385,0.779692,0.770462,0.763692,0.76,0.76,0.764923,0.774154,0.788308,0.804308,0.820923,0.824,0.822154,0.816,0.806154,0.794462,0.782769,0.773538,0.767385,0.763692,0.764923,0.771077,0.782154,0.796923,0.813538,0.830154,0.826462,0.824615,0.819692,0.811077,0.800615,0.789538,0.780923,0.774769,0.772308,0.774769,0.782154,0.793846,0.808615,0.824615,0.841231,0.828923,0.828308,0.824615,0.818462,0.809231,0.8,0.792615,0.787077,0.786462,0.789538,0.797538,0.809231,0.823385,0.837538,0.853538,0.833846,0.833846,0.831385,0.826462,0.819692,0.812923,0.806769,0.803692,0.803692,0.808,0.816,0.825846,0.838154,0.852308,0.867692,39.0,34.0,COL
390,0.968615,0.971692,0.970462,0.966154,0.958769,0.953846,0.949538,0.944615,0.940923,0.939692,0.940308,0.941538,0.942769,0.943385,0.944615,0.968615,0.969846,0.966769,0.961231,0.953231,0.947077,0.940308,0.935385,0.934154,0.934769,0.936615,0.939077,0.940923,0.942769,0.944,0.968,0.967385,0.962462,0.955077,0.946462,0.937846,0.931077,0.927385,0.927385,0.928615,0.931077,0.934154,0.937846,0.940308,0.942154,0.966769,0.963692,0.956923,0.948923,0.938462,0.928615,0.921846,0.918769,0.918769,0.920615,0.924308,0.928615,0.933538,0.937231,0.940308,0.964308,0.959385,0.951385,0.941538,0.929231,0.919385,0.912,0.909538,0.909538,0.912,0.915692,0.921231,0.927385,0.933538,0.937846,0.960615,0.954462,0.945231,0.934154,0.921231,0.910154,0.902769,0.900308,0.900308,0.902154,0.907077,0.913846,0.921231,0.928,0.934154,0.957538,0.950154,0.939692,0.927385,0.913231,0.902154,0.895385,0.891692,0.891077,0.893538,0.898462,0.906462,0.915077,0.923077,0.930462,0.954462,0.946462,0.934154,0.921231,0.907692,0.896,0.888,0.884923,0.884308,0.886769,0.891692,0.899692,0.909538,0.918769,0.926769,0.952,0.944,0.931077,0.917538,0.904,0.891692,0.883692,0.88,0.879385,0.881846,0.887385,0.896,0.905846,0.915692,0.924308,0.950769,0.942154,0.929231,0.916308,0.902154,0.889846,0.881846,0.878769,0.878154,0.880615,0.886154,0.895385,0.905231,0.914462,0.922462,0.949538,0.940923,0.929846,0.916923,0.904,0.892308,0.883692,0.88,0.879385,0.883077,0.888,0.897231,0.906462,0.915692,0.924308,0.948923,0.942154,0.931692,0.920615,0.908923,0.897846,0.889846,0.886154,0.886154,0.889231,0.894769,0.902154,0.910769,0.918154,0.924923,0.948308,0.943385,0.936,0.926769,0.917538,0.909538,0.902769,0.898462,0.897846,0.899692,0.903385,0.908923,0.915692,0.921846,0.927385,0.948923,0.945231,0.940308,0.934154,0.928,0.922462,0.916923,0.913231,0.910769,0.910769,0.912,0.916308,0.920615,0.924923,0.929231,0.949538,0.946462,0.943385,0.939692,0.935385,0.931077,0.926154,0.922462,0.919385,0.918769,0.918769,0.921846,0.924923,0.928615,0.931692,91.0,49.0,COL
391,0.713231,0.710154,0.707077,0.704,0.700923,0.699077,0.697231,0.696,0.695385,0.694769,0.695385,0.696615,0.697846,0.700308,0.702769,0.700308,0.696615,0.693538,0.690462,0.688,0.685538,0.684308,0.683077,0.681846,0.681846,0.682462,0.683077,0.684923,0.687385,0.691077,0.686769,0.683077,0.68,0.677538,0.674462,0.672615,0.670769,0.668923,0.667692,0.667077,0.667077,0.667692,0.669538,0.671385,0.675077,0.673846,0.670154,0.667692,0.664615,0.662154,0.659692,0.657846,0.656,0.654154,0.652923,0.652308,0.652923,0.654154,0.656,0.659077,0.662154,0.659077,0.656,0.652923,0.649846,0.647385,0.644923,0.643077,0.641231,0.64,0.639385,0.64,0.640615,0.642462,0.645538,0.651692,0.648,0.644923,0.641846,0.639385,0.636308,0.634462,0.632,0.630154,0.628923,0.628923,0.628923,0.629538,0.631385,0.633846,0.642462,0.638769,0.635692,0.632615,0.630154,0.627077,0.624615,0.622769,0.621538,0.620308,0.619692,0.620308,0.620923,0.622769,0.624615,0.635077,0.632,0.628308,0.625846,0.622769,0.620308,0.617846,0.616,0.614154,0.612923,0.612923,0.612923,0.614154,0.616,0.618462,0.630154,0.627077,0.624,0.620923,0.618462,0.616,0.613538,0.611077,0.609231,0.608,0.608,0.608615,0.609846,0.612308,0.615385,0.627077,0.624,0.621538,0.618462,0.616,0.613538,0.611077,0.609231,0.607385,0.606769,0.606769,0.608,0.609846,0.612923,0.616615,0.626462,0.623385,0.620923,0.618462,0.616615,0.614769,0.612923,0.611077,0.610462,0.610462,0.611077,0.612923,0.615385,0.619077,0.622769,0.627692,0.624615,0.622769,0.620923,0.619692,0.618462,0.617231,0.617231,0.617231,0.617846,0.619077,0.621538,0.625231,0.628923,0.633231,0.630769,0.628308,0.626462,0.625231,0.624615,0.624615,0.624615,0.625231,0.626462,0.628308,0.630769,0.634462,0.638154,0.642462,0.646769,0.635692,0.633231,0.632,0.632,0.632,0.632615,0.634462,0.636308,0.638769,0.641846,0.645538,0.649846,0.654154,0.659077,0.664,0.642462,0.640615,0.64,0.640615,0.641846,0.644308,0.646769,0.650462,0.654154,0.658462,0.662769,0.667692,0.672615,0.678154,0.683077,36.0,34.0,COL
392,0.723692,0.722462,0.721231,0.720615,0.720615,0.720615,0.721846,0.723692,0.725538,0.728,0.730462,0.733538,0.736615,0.740308,0.742769,0.713846,0.710154,0.708308,0.706462,0.705231,0.704615,0.705231,0.706462,0.708308,0.710769,0.713846,0.716923,0.720615,0.724923,0.729846,0.701538,0.696615,0.692308,0.689231,0.686769,0.685538,0.684923,0.685538,0.687385,0.689846,0.692923,0.697231,0.701538,0.707077,0.712615,0.689231,0.683077,0.677538,0.672615,0.669538,0.667692,0.665846,0.665846,0.665846,0.667692,0.670154,0.674462,0.679385,0.684923,0.691692,0.678769,0.670769,0.664,0.658462,0.654154,0.651077,0.649231,0.647385,0.646769,0.647385,0.649231,0.651692,0.656,0.661538,0.668308,0.670154,0.660923,0.653538,0.647385,0.642462,0.638769,0.635692,0.633846,0.632615,0.632615,0.633846,0.635692,0.639385,0.643692,0.649846,0.664,0.653538,0.645538,0.638769,0.633231,0.628923,0.625846,0.623385,0.621538,0.620308,0.621538,0.623385,0.626462,0.631385,0.636923,0.659692,0.648,0.639385,0.632615,0.626462,0.621538,0.618462,0.615385,0.613538,0.612923,0.612923,0.615385,0.618462,0.623385,0.628923,0.657231,0.644923,0.635692,0.628308,0.622154,0.617231,0.613538,0.611077,0.609231,0.608615,0.609231,0.611692,0.614769,0.619692,0.625846,0.656615,0.643692,0.633846,0.625846,0.620308,0.615385,0.612308,0.609846,0.608615,0.608615,0.609846,0.612308,0.616,0.620923,0.626462,0.657846,0.644308,0.633846,0.625846,0.620308,0.616,0.613538,0.611692,0.611692,0.612308,0.613538,0.616615,0.620308,0.625231,0.631385,0.660308,0.646154,0.635077,0.627692,0.622154,0.618462,0.616615,0.615385,0.616,0.617231,0.619692,0.623385,0.627692,0.632615,0.638769,0.665231,0.649846,0.638154,0.630154,0.624615,0.622154,0.620308,0.620308,0.621538,0.624,0.627692,0.632,0.636923,0.643077,0.649846,0.670769,0.654769,0.642462,0.634462,0.628923,0.626462,0.625231,0.627077,0.629538,0.632615,0.637538,0.643077,0.649231,0.656,0.664,0.678769,0.661538,0.648615,0.64,0.635077,0.633231,0.634462,0.636923,0.64,0.644308,0.650462,0.657846,0.664615,0.672615,0.680615,92.0,47.0,COL
