,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,label
151,-1.121241,-1.146339,-1.169946,-1.232088,-1.256862,-1.267584,-1.246892,-1.265031,-1.248777,-1.237046,-1.236162,-1.234941,-1.243154,-1.208611,-1.182615,-1.069254,-1.095422,-1.120389,-1.183873,-1.209578,-1.22158,-1.246892,-1.265031,-1.248777,-1.237046,-1.236162,-1.234941,-1.19941,-1.208611,-1.182615,-0.913292,-0.993586,-1.070832,-1.135658,-1.162294,-1.22158,-1.246892,-1.265031,-1.248777,-1.237046,-1.236162,-1.234941,-1.19941,-1.164401,-1.137829,-0.809317,-0.89175,-0.971718,-1.039228,-1.11501,-1.175577,-1.201816,-1.220707,-1.248777,-1.237046,-1.236162,-1.234941,-1.19941,-1.164401,-1.093042,-0.653355,-0.789915,-0.872604,-0.991013,-1.067726,-1.129573,-1.15674,-1.176383,-1.205105,-1.237046,-1.236162,-1.191444,-1.155666,-1.120191,-1.093042,-0.497393,-0.637161,-0.77349,-0.846368,-0.973157,-1.037566,-1.111664,-1.132059,-1.161433,-1.193579,-1.149291,-1.147948,-1.111923,-1.07598,-1.003468,-0.341431,-0.484408,-0.624819,-0.749938,-0.831305,-0.899555,-0.976437,-1.043411,-1.07409,-1.106645,-1.105855,-1.060956,-1.024435,-0.98756,-0.958681,-0.133481,-0.331654,-0.476148,-0.605293,-0.689453,-0.807548,-0.886286,-0.910439,-0.943074,-0.976244,-0.975547,-0.973963,-0.936947,-0.89914,-0.869107,0.022481,-0.127983,-0.327478,-0.460648,-0.594885,-0.669538,-0.705983,-0.777467,-0.768387,-0.802376,-0.801803,-0.799978,-0.805715,-0.766509,-0.779534,0.178443,-0.026147,-0.178807,-0.316004,-0.453033,-0.485524,-0.570756,-0.600171,-0.637372,-0.628509,-0.62806,-0.66949,-0.674484,-0.633879,-0.645173,0.282418,0.126607,-0.030136,-0.171359,-0.263896,-0.347513,-0.390453,-0.422875,-0.462685,-0.454641,-0.454316,-0.495505,-0.499508,-0.501248,-0.510812,0.282418,0.228442,0.068978,-0.026714,-0.122044,-0.209503,-0.255226,-0.245579,-0.287998,-0.280773,-0.280572,-0.32152,-0.324532,-0.324407,-0.331665,0.334405,0.27936,0.168092,0.069716,-0.027476,-0.071492,-0.074923,-0.112607,-0.113311,-0.150372,-0.150265,-0.147535,-0.193301,-0.191777,-0.197304,0.282418,0.27936,0.217649,0.166146,0.114376,0.066519,0.060304,0.020365,0.017705,0.023496,-0.019957,-0.017046,-0.062069,-0.059146,-0.107731,0.230431,0.27936,0.267206,0.262576,0.208944,0.204529,0.195531,0.153337,0.14872,0.11043,0.110351,0.069947,0.069163,0.029274,0.02663,COL
152,-1.381813,-1.394555,-1.448195,-1.462092,-1.474915,-1.489653,-1.505893,-1.487869,-1.518613,-1.504535,-1.493976,-1.445962,-1.445343,-1.397122,-1.393651,-1.332439,-1.394555,-1.402003,-1.462092,-1.474915,-1.489653,-1.505893,-1.529496,-1.518613,-1.545407,-1.534547,-1.52684,-1.485673,-1.477485,-1.433764,-1.283064,-1.346779,-1.355811,-1.417142,-1.431047,-1.446727,-1.463714,-1.487869,-1.518613,-1.545407,-1.534547,-1.52684,-1.526003,-1.477485,-1.473876,-1.134941,-1.251226,-1.309618,-1.327242,-1.387179,-1.403801,-1.421535,-1.446243,-1.477343,-1.504535,-1.493976,-1.486401,-1.485673,-1.477485,-1.473876,-1.036193,-1.107897,-1.171041,-1.237342,-1.255575,-1.275023,-1.337178,-1.362989,-1.394804,-1.422791,-1.412836,-1.445962,-1.445343,-1.437304,-1.433764,-0.88807,-0.964567,-1.032463,-1.102491,-1.123971,-1.146244,-1.168463,-1.196483,-1.229725,-1.259303,-1.291124,-1.324646,-1.324352,-1.356941,-1.353538,-0.690573,-0.773462,-0.893886,-0.922691,-0.992367,-1.017466,-1.041927,-1.071603,-1.064646,-1.095814,-1.128843,-1.16289,-1.203362,-1.196214,-1.233199,-0.443701,-0.582356,-0.709116,-0.787841,-0.816894,-0.845761,-0.873212,-0.905097,-0.940837,-0.932326,-0.966562,-1.001135,-1.042042,-1.035488,-1.072748,-0.19683,-0.343474,-0.478154,-0.563091,-0.641422,-0.716983,-0.746676,-0.780217,-0.817028,-0.809709,-0.84485,-0.839379,-0.880722,-0.914944,-0.912296,0.050042,-0.104592,-0.247192,-0.38329,-0.46595,-0.545278,-0.62014,-0.655337,-0.693219,-0.687093,-0.723139,-0.718063,-0.719401,-0.754218,-0.791958,0.346287,0.182067,0.029963,-0.11359,-0.24661,-0.373574,-0.451426,-0.488831,-0.52814,-0.564477,-0.560858,-0.596746,-0.598411,-0.593492,-0.631506,0.543784,0.420949,0.260925,0.15611,0.016599,-0.116017,-0.240532,-0.322325,-0.363062,-0.400988,-0.398576,-0.434991,-0.437091,-0.472947,-0.471055,0.741282,0.612055,0.491887,0.380861,0.235939,0.14154,0.01254,-0.072565,-0.156713,-0.196628,-0.236295,-0.273235,-0.27577,-0.312221,-0.350716,0.889404,0.803161,0.676657,0.560661,0.499147,0.356171,0.265612,0.135568,0.049635,0.007733,-0.074014,-0.071041,-0.11445,-0.151495,-0.190265,0.988153,0.898713,0.815234,0.740461,0.630752,0.570802,0.476505,0.343701,0.255984,0.171221,0.128838,0.090714,0.00654,-0.030951,-0.069926,COL
153,-1.381813,-1.394555,-1.448195,-1.462092,-1.474915,-1.489653,-1.505893,-1.487869,-1.518613,-1.504535,-1.493976,-1.445962,-1.445343,-1.397122,-1.393651,-1.332439,-1.394555,-1.402003,-1.462092,-1.474915,-1.489653,-1.505893,-1.529496,-1.518613,-1.545407,-1.534547,-1.52684,-1.485673,-1.477485,-1.433764,-1.283064,-1.346779,-1.355811,-1.417142,-1.431047,-1.446727,-1.463714,-1.487869,-1.518613,-1.545407,-1.534547,-1.52684,-1.526003,-1.477485,-1.473876,-1.134941,-1.251226,-1.309618,-1.327242,-1.387179,-1.403801,-1.421535,-1.446243,-1.477343,-1.504535,-1.493976,-1.486401,-1.485673,-1.477485,-1.473876,-1.036193,-1.107897,-1.171041,-1.237342,-1.255575,-1.275023,-1.337178,-1.362989,-1.394804,-1.422791,-1.412836,-1.445962,-1.445343,-1.437304,-1.433764,-0.88807,-0.964567,-1.032463,-1.102491,-1.123971,-1.146244,-1.168463,-1.196483,-1.229725,-1.259303,-1.291124,-1.324646,-1.324352,-1.356941,-1.353538,-0.690573,-0.773462,-0.893886,-0.922691,-0.992367,-1.017466,-1.041927,-1.071603,-1.064646,-1.095814,-1.128843,-1.16289,-1.203362,-1.196214,-1.233199,-0.443701,-0.582356,-0.709116,-0.787841,-0.816894,-0.845761,-0.873212,-0.905097,-0.940837,-0.932326,-0.966562,-1.001135,-1.042042,-1.035488,-1.072748,-0.19683,-0.343474,-0.478154,-0.563091,-0.641422,-0.716983,-0.746676,-0.780217,-0.817028,-0.809709,-0.84485,-0.839379,-0.880722,-0.914944,-0.912296,0.050042,-0.104592,-0.247192,-0.38329,-0.46595,-0.545278,-0.62014,-0.655337,-0.693219,-0.687093,-0.723139,-0.718063,-0.719401,-0.754218,-0.791958,0.346287,0.182067,0.029963,-0.11359,-0.24661,-0.373574,-0.451426,-0.488831,-0.52814,-0.564477,-0.560858,-0.596746,-0.598411,-0.593492,-0.631506,0.543784,0.420949,0.260925,0.15611,0.016599,-0.116017,-0.240532,-0.322325,-0.363062,-0.400988,-0.398576,-0.434991,-0.437091,-0.472947,-0.471055,0.741282,0.612055,0.491887,0.380861,0.235939,0.14154,0.01254,-0.072565,-0.156713,-0.196628,-0.236295,-0.273235,-0.27577,-0.312221,-0.350716,0.889404,0.803161,0.676657,0.560661,0.499147,0.356171,0.265612,0.135568,0.049635,0.007733,-0.074014,-0.071041,-0.11445,-0.151495,-0.190265,0.988153,0.898713,0.815234,0.740461,0.630752,0.570802,0.476505,0.343701,0.255984,0.171221,0.128838,0.090714,0.00654,-0.030951,-0.069926,COL
154,-1.459968,-1.481631,-1.466128,-1.495817,-1.490709,-1.491988,-1.49704,-1.510237,-1.502453,-1.493683,-1.500248,-1.510937,-1.527581,-1.515327,-1.547804,-1.406956,-1.431521,-1.466128,-1.449963,-1.490709,-1.491988,-1.49704,-1.510237,-1.502453,-1.533862,-1.500248,-1.510937,-1.527581,-1.515327,-1.50588,-1.353945,-1.381411,-1.418207,-1.40411,-1.446495,-1.449012,-1.49704,-1.510237,-1.502453,-1.493683,-1.500248,-1.510937,-1.486933,-1.474132,-1.463955,-1.300933,-1.331301,-1.322365,-1.358256,-1.402282,-1.406035,-1.455141,-1.469241,-1.461846,-1.493683,-1.500248,-1.470601,-1.486933,-1.474132,-1.463955,-1.19491,-1.231081,-1.226522,-1.266549,-1.313855,-1.320082,-1.371343,-1.387247,-1.380632,-1.413325,-1.419917,-1.389931,-1.405638,-1.391741,-1.380106,-1.035875,-1.080751,-1.13068,-1.174842,-1.181215,-1.191152,-1.245646,-1.264256,-1.258812,-1.292788,-1.299419,-1.30926,-1.283695,-1.30935,-1.296258,-0.929852,-0.930421,-0.986917,-0.991428,-1.048575,-1.062221,-1.07805,-1.100268,-1.136991,-1.132072,-1.138756,-1.147919,-1.161752,-1.185763,-1.170484,-0.717806,-0.780091,-0.843153,-0.853867,-0.871721,-0.890315,-0.910454,-0.895284,-0.933957,-0.971356,-0.978093,-0.986578,-0.999162,-0.979785,-1.002787,-0.558771,-0.629761,-0.651469,-0.670453,-0.694867,-0.718408,-0.700959,-0.731296,-0.730923,-0.730281,-0.777263,-0.784902,-0.795924,-0.815003,-0.793165,-0.293713,-0.379211,-0.459784,-0.487039,-0.518014,-0.503524,-0.533363,-0.526312,-0.527889,-0.529386,-0.536268,-0.583226,-0.592686,-0.609026,-0.583543,-0.028655,-0.128661,-0.220178,-0.257771,-0.296947,-0.331618,-0.323868,-0.321327,-0.324855,-0.328491,-0.335439,-0.341214,-0.389448,-0.403048,-0.37392,0.236403,0.121889,0.067349,-0.028504,-0.07588,-0.116734,-0.156272,-0.157339,-0.162427,-0.127596,-0.13461,-0.139538,-0.145562,-0.155875,-0.164298,0.554473,0.422549,0.354876,0.246618,0.189401,0.098149,0.095122,0.088642,0.081214,0.0733,0.066219,0.062138,0.057676,0.091298,0.087248,0.819531,0.72321,0.642402,0.567592,0.454681,0.398986,0.346516,0.334623,0.324855,0.314374,0.307214,0.30415,0.342209,0.338471,0.380719,1.031577,0.97376,0.929929,0.842714,0.764175,0.699823,0.681708,0.621602,0.609102,0.595627,0.628541,0.626832,0.66739,0.668035,0.67419,COL
155,-1.459968,-1.481631,-1.466128,-1.495817,-1.490709,-1.491988,-1.49704,-1.510237,-1.502453,-1.493683,-1.500248,-1.510937,-1.527581,-1.515327,-1.547804,-1.406956,-1.431521,-1.466128,-1.449963,-1.490709,-1.491988,-1.49704,-1.510237,-1.502453,-1.533862,-1.500248,-1.510937,-1.527581,-1.515327,-1.50588,-1.353945,-1.381411,-1.418207,-1.40411,-1.446495,-1.449012,-1.49704,-1.510237,-1.502453,-1.493683,-1.500248,-1.510937,-1.486933,-1.474132,-1.463955,-1.300933,-1.331301,-1.322365,-1.358256,-1.402282,-1.406035,-1.455141,-1.469241,-1.461846,-1.493683,-1.500248,-1.470601,-1.486933,-1.474132,-1.463955,-1.19491,-1.231081,-1.226522,-1.266549,-1.313855,-1.320082,-1.371343,-1.387247,-1.380632,-1.413325,-1.419917,-1.389931,-1.405638,-1.391741,-1.380106,-1.035875,-1.080751,-1.13068,-1.174842,-1.181215,-1.191152,-1.245646,-1.264256,-1.258812,-1.292788,-1.299419,-1.30926,-1.283695,-1.30935,-1.296258,-0.929852,-0.930421,-0.986917,-0.991428,-1.048575,-1.062221,-1.07805,-1.100268,-1.136991,-1.132072,-1.138756,-1.147919,-1.161752,-1.185763,-1.170484,-0.717806,-0.780091,-0.843153,-0.853867,-0.871721,-0.890315,-0.910454,-0.895284,-0.933957,-0.971356,-0.978093,-0.986578,-0.999162,-0.979785,-1.002787,-0.558771,-0.629761,-0.651469,-0.670453,-0.694867,-0.718408,-0.700959,-0.731296,-0.730923,-0.730281,-0.777263,-0.784902,-0.795924,-0.815003,-0.793165,-0.293713,-0.379211,-0.459784,-0.487039,-0.518014,-0.503524,-0.533363,-0.526312,-0.527889,-0.529386,-0.536268,-0.583226,-0.592686,-0.609026,-0.583543,-0.028655,-0.128661,-0.220178,-0.257771,-0.296947,-0.331618,-0.323868,-0.321327,-0.324855,-0.328491,-0.335439,-0.341214,-0.389448,-0.403048,-0.37392,0.236403,0.121889,0.067349,-0.028504,-0.07588,-0.116734,-0.156272,-0.157339,-0.162427,-0.127596,-0.13461,-0.139538,-0.145562,-0.155875,-0.164298,0.554473,0.422549,0.354876,0.246618,0.189401,0.098149,0.095122,0.088642,0.081214,0.0733,0.066219,0.062138,0.057676,0.091298,0.087248,0.819531,0.72321,0.642402,0.567592,0.454681,0.398986,0.346516,0.334623,0.324855,0.314374,0.307214,0.30415,0.342209,0.338471,0.380719,1.031577,0.97376,0.929929,0.842714,0.764175,0.699823,0.681708,0.621602,0.609102,0.595627,0.628541,0.626832,0.66739,0.668035,0.67419,COL
156,-1.390707,-1.394758,-1.418319,-1.444234,-1.480044,-1.524433,-1.531639,-1.557692,-1.587894,-1.590667,-1.613322,-1.600904,-1.594083,-1.601219,-1.622601,-1.44788,-1.448125,-1.468875,-1.540517,-1.572703,-1.569323,-1.575434,-1.600767,-1.587894,-1.590667,-1.613322,-1.600904,-1.594083,-1.601219,-1.575989,-1.44788,-1.501492,-1.519432,-1.540517,-1.572703,-1.569323,-1.575434,-1.557692,-1.545305,-1.548326,-1.528107,-1.557747,-1.550198,-1.556217,-1.529377,-1.505054,-1.501492,-1.519432,-1.540517,-1.526373,-1.524433,-1.531639,-1.514616,-1.502715,-1.463643,-1.442893,-1.471432,-1.462429,-1.466213,-1.436153,-1.44788,-1.501492,-1.519432,-1.492375,-1.480044,-1.479543,-1.444049,-1.428466,-1.374947,-1.37896,-1.357678,-1.34196,-1.330775,-1.331207,-1.342929,-1.44788,-1.448125,-1.418319,-1.396093,-1.387384,-1.344874,-1.356459,-1.299241,-1.289768,-1.251935,-1.229856,-1.212488,-1.19912,-1.196201,-1.203093,-1.333533,-1.341391,-1.317205,-1.299811,-1.294725,-1.255094,-1.225074,-1.170015,-1.162,-1.124911,-1.102034,-1.083016,-1.067466,-1.061195,-1.016645,-1.219186,-1.234657,-1.216092,-1.203529,-1.155736,-1.120425,-1.09369,-1.040789,-1.034232,-0.997886,-0.974212,-0.953544,-0.935812,-0.881187,-0.830197,-1.104839,-1.074555,-1.064422,-1.059105,-1.016747,-0.985755,-0.962305,-0.911564,-0.863874,-0.870862,-0.84639,-0.780915,-0.760273,-0.701179,-0.690361,-0.933319,-0.914454,-0.912752,-0.914682,-0.877759,-0.851086,-0.83092,-0.782338,-0.736106,-0.701496,-0.67596,-0.651443,-0.584734,-0.521171,-0.457301,-0.704625,-0.754352,-0.710526,-0.722117,-0.69244,-0.671527,-0.65574,-0.610038,-0.608338,-0.53213,-0.505531,-0.478813,-0.409195,-0.341164,-0.270853,-0.475931,-0.540883,-0.508299,-0.529553,-0.507122,-0.491968,-0.480561,-0.437737,-0.395391,-0.362764,-0.335101,-0.263027,-0.189772,-0.116154,0.008818,-0.247237,-0.274048,-0.306073,-0.288847,-0.321803,-0.312409,-0.261586,-0.265436,-0.225033,-0.151056,-0.122064,-0.04724,0.029652,0.153858,0.241878,-0.018543,-0.007212,-0.053289,-0.048141,-0.090155,-0.04307,-0.042611,-0.006985,0.030503,0.060651,0.13358,0.211704,0.29296,0.42387,0.568162,0.324498,0.259624,0.199494,0.192565,0.187823,0.181379,0.220158,0.208391,0.28604,0.3147,0.389224,0.470648,0.600153,0.738884,0.894446,COL
157,-1.390707,-1.394758,-1.418319,-1.444234,-1.480044,-1.524433,-1.531639,-1.557692,-1.587894,-1.590667,-1.613322,-1.600904,-1.594083,-1.601219,-1.622601,-1.44788,-1.448125,-1.468875,-1.540517,-1.572703,-1.569323,-1.575434,-1.600767,-1.587894,-1.590667,-1.613322,-1.600904,-1.594083,-1.601219,-1.575989,-1.44788,-1.501492,-1.519432,-1.540517,-1.572703,-1.569323,-1.575434,-1.557692,-1.545305,-1.548326,-1.528107,-1.557747,-1.550198,-1.556217,-1.529377,-1.505054,-1.501492,-1.519432,-1.540517,-1.526373,-1.524433,-1.531639,-1.514616,-1.502715,-1.463643,-1.442893,-1.471432,-1.462429,-1.466213,-1.436153,-1.44788,-1.501492,-1.519432,-1.492375,-1.480044,-1.479543,-1.444049,-1.428466,-1.374947,-1.37896,-1.357678,-1.34196,-1.330775,-1.331207,-1.342929,-1.44788,-1.448125,-1.418319,-1.396093,-1.387384,-1.344874,-1.356459,-1.299241,-1.289768,-1.251935,-1.229856,-1.212488,-1.19912,-1.196201,-1.203093,-1.333533,-1.341391,-1.317205,-1.299811,-1.294725,-1.255094,-1.225074,-1.170015,-1.162,-1.124911,-1.102034,-1.083016,-1.067466,-1.061195,-1.016645,-1.219186,-1.234657,-1.216092,-1.203529,-1.155736,-1.120425,-1.09369,-1.040789,-1.034232,-0.997886,-0.974212,-0.953544,-0.935812,-0.881187,-0.830197,-1.104839,-1.074555,-1.064422,-1.059105,-1.016747,-0.985755,-0.962305,-0.911564,-0.863874,-0.870862,-0.84639,-0.780915,-0.760273,-0.701179,-0.690361,-0.933319,-0.914454,-0.912752,-0.914682,-0.877759,-0.851086,-0.83092,-0.782338,-0.736106,-0.701496,-0.67596,-0.651443,-0.584734,-0.521171,-0.457301,-0.704625,-0.754352,-0.710526,-0.722117,-0.69244,-0.671527,-0.65574,-0.610038,-0.608338,-0.53213,-0.505531,-0.478813,-0.409195,-0.341164,-0.270853,-0.475931,-0.540883,-0.508299,-0.529553,-0.507122,-0.491968,-0.480561,-0.437737,-0.395391,-0.362764,-0.335101,-0.263027,-0.189772,-0.116154,0.008818,-0.247237,-0.274048,-0.306073,-0.288847,-0.321803,-0.312409,-0.261586,-0.265436,-0.225033,-0.151056,-0.122064,-0.04724,0.029652,0.153858,0.241878,-0.018543,-0.007212,-0.053289,-0.048141,-0.090155,-0.04307,-0.042611,-0.006985,0.030503,0.060651,0.13358,0.211704,0.29296,0.42387,0.568162,0.324498,0.259624,0.199494,0.192565,0.187823,0.181379,0.220158,0.208391,0.28604,0.3147,0.389224,0.470648,0.600153,0.738884,0.894446,COL
158,-0.975434,-1.072525,-1.106931,-1.253533,-1.351886,-1.400044,-1.423235,-1.450987,-1.492628,-1.503432,-1.523795,-1.512287,-1.50942,-1.530309,-1.546275,-1.03604,-1.129665,-1.215353,-1.305326,-1.401856,-1.400044,-1.423235,-1.450987,-1.446277,-1.45696,-1.476948,-1.464908,-1.461129,-1.480597,-1.495124,-1.096647,-1.186805,-1.269564,-1.357119,-1.401856,-1.400044,-1.423235,-1.404202,-1.399926,-1.410488,-1.383254,-1.417529,-1.412838,-1.381174,-1.392822,-1.157253,-1.186805,-1.269564,-1.357119,-1.351886,-1.351677,-1.375751,-1.357416,-1.353575,-1.317544,-1.336407,-1.322771,-1.316256,-1.281751,-1.290521,-1.157253,-1.186805,-1.269564,-1.305326,-1.301916,-1.303309,-1.280784,-1.263845,-1.260873,-1.2246,-1.242712,-1.228013,-1.219674,-1.182328,-1.188219,-1.157253,-1.186805,-1.215353,-1.253533,-1.201976,-1.206574,-1.185816,-1.170273,-1.168171,-1.131656,-1.102171,-1.085876,-1.074801,-1.082905,-1.034767,-1.096647,-1.129665,-1.161142,-1.149947,-1.152007,-1.109839,-1.090848,-1.076702,-1.029118,-1.038712,-1.008477,-0.991118,-0.978219,-0.93377,-0.932465,-1.03604,-1.072525,-1.106931,-1.04636,-1.052067,-1.013104,-0.99588,-0.983131,-0.936416,-0.899296,-0.867936,-0.848981,-0.833346,-0.784636,-0.779013,-0.975434,-0.958246,-0.998509,-0.942774,-0.952127,-0.916369,-0.900912,-0.842774,-0.797363,-0.806352,-0.774242,-0.706844,-0.688473,-0.635501,-0.57441,-0.854221,-0.843967,-0.890087,-0.839188,-0.802218,-0.819634,-0.75846,-0.702417,-0.704661,-0.666936,-0.633701,-0.564707,-0.5436,-0.486367,-0.420957,-0.733009,-0.729688,-0.781665,-0.735602,-0.702278,-0.674531,-0.616008,-0.608846,-0.565608,-0.52752,-0.49316,-0.42257,-0.398727,-0.337232,-0.216354,-0.611796,-0.615409,-0.619032,-0.580223,-0.552369,-0.529429,-0.473556,-0.468489,-0.426555,-0.388104,-0.305772,-0.280432,-0.205563,-0.138386,-0.011751,-0.490583,-0.50113,-0.51061,-0.476636,-0.452429,-0.384326,-0.331104,-0.328132,-0.287502,-0.202216,-0.165231,-0.090916,-0.012399,0.06046,0.192852,-0.369371,-0.329711,-0.347976,-0.321257,-0.30252,-0.239223,-0.188652,-0.140989,-0.102098,-0.0628,0.022157,0.0986,0.180765,0.309018,0.448606,-0.187552,-0.158292,-0.185343,-0.165878,-0.102641,-0.094121,-0.046201,-0.000632,0.083307,0.123088,0.209546,0.288116,0.42222,0.557575,0.70436,COL
159,-0.975434,-1.072525,-1.106931,-1.253533,-1.351886,-1.400044,-1.423235,-1.450987,-1.492628,-1.503432,-1.523795,-1.512287,-1.50942,-1.530309,-1.546275,-1.03604,-1.129665,-1.215353,-1.305326,-1.401856,-1.400044,-1.423235,-1.450987,-1.446277,-1.45696,-1.476948,-1.464908,-1.461129,-1.480597,-1.495124,-1.096647,-1.186805,-1.269564,-1.357119,-1.401856,-1.400044,-1.423235,-1.404202,-1.399926,-1.410488,-1.383254,-1.417529,-1.412838,-1.381174,-1.392822,-1.157253,-1.186805,-1.269564,-1.357119,-1.351886,-1.351677,-1.375751,-1.357416,-1.353575,-1.317544,-1.336407,-1.322771,-1.316256,-1.281751,-1.290521,-1.157253,-1.186805,-1.269564,-1.305326,-1.301916,-1.303309,-1.280784,-1.263845,-1.260873,-1.2246,-1.242712,-1.228013,-1.219674,-1.182328,-1.188219,-1.157253,-1.186805,-1.215353,-1.253533,-1.201976,-1.206574,-1.185816,-1.170273,-1.168171,-1.131656,-1.102171,-1.085876,-1.074801,-1.082905,-1.034767,-1.096647,-1.129665,-1.161142,-1.149947,-1.152007,-1.109839,-1.090848,-1.076702,-1.029118,-1.038712,-1.008477,-0.991118,-0.978219,-0.93377,-0.932465,-1.03604,-1.072525,-1.106931,-1.04636,-1.052067,-1.013104,-0.99588,-0.983131,-0.936416,-0.899296,-0.867936,-0.848981,-0.833346,-0.784636,-0.779013,-0.975434,-0.958246,-0.998509,-0.942774,-0.952127,-0.916369,-0.900912,-0.842774,-0.797363,-0.806352,-0.774242,-0.706844,-0.688473,-0.635501,-0.57441,-0.854221,-0.843967,-0.890087,-0.839188,-0.802218,-0.819634,-0.75846,-0.702417,-0.704661,-0.666936,-0.633701,-0.564707,-0.5436,-0.486367,-0.420957,-0.733009,-0.729688,-0.781665,-0.735602,-0.702278,-0.674531,-0.616008,-0.608846,-0.565608,-0.52752,-0.49316,-0.42257,-0.398727,-0.337232,-0.216354,-0.611796,-0.615409,-0.619032,-0.580223,-0.552369,-0.529429,-0.473556,-0.468489,-0.426555,-0.388104,-0.305772,-0.280432,-0.205563,-0.138386,-0.011751,-0.490583,-0.50113,-0.51061,-0.476636,-0.452429,-0.384326,-0.331104,-0.328132,-0.287502,-0.202216,-0.165231,-0.090916,-0.012399,0.06046,0.192852,-0.369371,-0.329711,-0.347976,-0.321257,-0.30252,-0.239223,-0.188652,-0.140989,-0.102098,-0.0628,0.022157,0.0986,0.180765,0.309018,0.448606,-0.187552,-0.158292,-0.185343,-0.165878,-0.102641,-0.094121,-0.046201,-0.000632,0.083307,0.123088,0.209546,0.288116,0.42222,0.557575,0.70436,COL
160,0.888118,0.78265,0.677974,0.575382,0.475286,0.373714,0.273771,0.173686,0.078024,-0.023072,-0.076653,-0.134041,-0.188635,-0.199992,-0.211723,0.738978,0.585823,0.483328,0.430885,0.332892,0.233808,0.089598,-0.007978,-0.102407,-0.202789,-0.256726,-0.269918,-0.325041,-0.337448,-0.350784,0.589839,0.48741,0.386005,0.286389,0.143035,0.047266,-0.048532,-0.189643,-0.282839,-0.382505,-0.436799,-0.451088,-0.415979,-0.429085,-0.443491,0.4407,0.388997,0.288682,0.141893,0.000641,-0.092641,-0.232706,-0.371307,-0.508378,-0.607151,-0.616873,-0.632258,-0.597855,-0.612359,-0.582552,0.390987,0.290584,0.191358,-0.002604,-0.094287,-0.232547,-0.416879,-0.598387,-0.779026,-0.831797,-0.841964,-0.813427,-0.825199,-0.795633,-0.767966,0.291561,0.192171,0.045374,-0.098934,-0.236681,-0.41909,-0.601053,-0.825468,-0.914349,-0.921656,-0.977019,-0.994597,-1.007075,-0.978908,-0.95338,0.192134,0.093758,-0.05195,-0.195265,-0.379074,-0.558996,-0.785226,-0.9163,-0.959457,-0.966585,-0.977019,-1.039889,-1.052544,-1.070545,-1.092441,0.042995,-0.053861,-0.149273,-0.339762,-0.521467,-0.698903,-0.83127,-0.870884,-0.869241,-0.876726,-0.841964,-0.904012,-0.961606,-1.024726,-1.092441,-0.056431,-0.201481,-0.295257,-0.387927,-0.568932,-0.698903,-0.785226,-0.780052,-0.779026,-0.786868,-0.751928,-0.722842,-0.734262,-0.795633,-0.95338,-0.155857,-0.250687,-0.343919,-0.436093,-0.521467,-0.652267,-0.693139,-0.689219,-0.68881,-0.65208,-0.616873,-0.586965,-0.552386,-0.56654,-0.628905,-0.155857,-0.299894,-0.392581,-0.436093,-0.521467,-0.558996,-0.555009,-0.552971,-0.553486,-0.517293,-0.481818,-0.451088,-0.461448,-0.474903,-0.443491,-0.106144,-0.299894,-0.392581,-0.436093,-0.474003,-0.465725,-0.462923,-0.462139,-0.418162,-0.382505,-0.391781,-0.405796,-0.415979,-0.429085,-0.397137,-0.056431,-0.201481,-0.343919,-0.387927,-0.379074,-0.41909,-0.370836,-0.325891,-0.282839,-0.292647,-0.301744,-0.360503,-0.415979,-0.429085,-0.397137,-0.006718,-0.152274,-0.295257,-0.339762,-0.331609,-0.325818,-0.278749,-0.280475,-0.237731,-0.247718,-0.301744,-0.360503,-0.37051,-0.429085,-0.397137,-0.006718,-0.103068,-0.197934,-0.291596,-0.284145,-0.279183,-0.232706,-0.189643,-0.192623,-0.202789,-0.256726,-0.315211,-0.37051,-0.383266,-0.397137,COL
