,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,label
20,-0.063042,-0.246891,-0.323973,-0.528017,-0.71737,-0.846433,-0.927097,-0.929556,-0.775037,-0.651201,-0.59721,-0.577765,-0.573014,-0.65885,-0.642629,-0.17967,-0.367884,-0.583152,-0.801256,-0.997503,-1.124816,-1.06057,-1.052171,-0.886186,-0.753296,-0.696521,-0.678364,-0.675685,-0.762584,-0.747375,-0.412925,-0.60987,-0.84233,-1.074496,-1.277637,-1.264007,-1.327517,-1.174787,-0.997334,-0.855391,-0.795833,-0.778963,-0.778356,-0.866318,-0.85212,-0.529552,-0.730864,-0.971919,-1.211116,-1.417704,-1.542389,-1.46099,-1.297402,-1.108483,-0.957486,-0.895144,-0.879563,-0.881026,-0.866318,-0.85212,-0.529552,-0.730864,-0.971919,-1.347735,-1.557771,-1.542389,-1.594463,-1.420017,-1.33078,-1.161677,-0.994455,-0.980162,-0.983697,-0.866318,-0.85212,-0.529552,-0.730864,-0.971919,-1.347735,-1.557771,-1.68158,-1.727936,-1.542632,-1.441929,-1.263772,-1.193078,-1.080761,-1.086368,-0.970052,-0.85212,-0.412925,-0.60987,-0.971919,-1.211116,-1.417704,-1.542389,-1.727936,-1.665248,-1.441929,-1.365867,-1.193078,-1.18136,-1.086368,-0.866318,-0.747375,-0.412925,-0.488877,-0.712741,-0.937876,-1.277637,-1.403198,-1.46099,-1.420017,-1.33078,-1.161677,-1.093767,-0.980162,-0.881026,-0.65885,-0.537883,-0.296297,-0.367884,-0.453562,-0.664637,-0.857436,-0.985624,-1.06057,-1.052171,-0.997334,-0.855391,-0.696521,-0.678364,-0.470343,-0.347649,-0.223646,-0.17967,-0.246891,-0.194384,-0.254777,-0.297169,-0.289668,-0.393205,-0.439095,-0.330442,-0.242821,-0.199965,-0.07477,-0.05966,0.067287,0.195337,-0.063042,-0.004905,0.064795,0.155082,0.263099,0.267097,0.407634,0.419212,0.447599,0.36975,0.395903,0.428226,0.453694,0.482222,0.509574,0.286841,0.237081,0.323973,0.428321,0.543232,0.68467,0.808054,0.909673,0.892194,0.880225,0.89246,0.830622,0.864377,0.793424,0.823811,0.403468,0.479067,0.583152,0.701561,0.823366,0.963053,1.075,1.154903,1.114491,1.084415,1.091083,1.031821,1.069719,1.000892,0.928556,0.403468,0.60006,0.712741,0.838181,0.963433,1.102244,1.208473,1.277518,1.22564,1.186511,1.190394,1.13242,1.069719,0.897158,0.823811,0.403468,0.60006,0.712741,0.838181,0.963433,1.102244,1.075,1.154903,1.114491,1.084415,0.991771,0.931222,0.761706,0.68969,0.614319,NROI
21,1.929463,1.864121,1.778438,1.632899,1.506185,1.39823,1.318297,1.191107,1.033293,0.889579,0.709811,0.596486,0.425097,0.371231,0.268128,1.685255,1.559775,1.416091,1.284672,1.170671,1.075091,1.006224,0.890692,0.683611,0.491993,0.31866,0.209293,0.092803,-0.015686,-0.062563,1.359645,1.255428,1.126213,1.006091,0.90226,0.81658,0.694151,0.530193,0.33393,0.151205,0.039266,-0.067273,-0.184109,-0.236781,-0.283024,1.196839,1.027169,0.836336,0.72751,0.633849,0.558069,0.382078,0.229777,0.100809,-0.075986,-0.240128,-0.343839,-0.405638,-0.457876,-0.503485,0.952631,0.722822,0.618928,0.518575,0.432541,0.364186,0.194835,0.049528,-0.132312,-0.359976,-0.463643,-0.620405,-0.627168,-0.678972,-0.723946,0.708423,0.494563,0.40152,0.379284,0.298335,0.234931,0.007591,-0.190805,-0.423713,-0.643966,-0.743036,-0.786345,-0.793315,-0.789519,-0.779061,0.464215,0.266303,0.256581,0.239994,0.231233,0.105675,-0.179653,-0.431137,-0.715114,-0.81436,-0.798915,-0.786345,-0.737932,-0.678972,-0.613715,0.220007,0.038043,0.111642,0.170349,0.097027,-0.088208,-0.366896,-0.67147,-0.831674,-0.81436,-0.687158,-0.565092,-0.516403,-0.457876,-0.393254,-0.024201,-0.11413,-0.033297,0.100703,0.029924,-0.217464,-0.55414,-0.731553,-0.773394,-0.643966,-0.519521,-0.399152,-0.350256,-0.292055,-0.227909,-0.349811,-0.266303,-0.105766,-0.038587,-0.104281,-0.411347,-0.616555,-0.731553,-0.656834,-0.53037,-0.407764,-0.288526,-0.239491,-0.181507,-0.172794,-0.512617,-0.418476,-0.250705,-0.177878,-0.30559,-0.540602,-0.678969,-0.67147,-0.598554,-0.416774,-0.296006,-0.177899,-0.128727,-0.126233,-0.117678,-0.675422,-0.646736,-0.468113,-0.386813,-0.506898,-0.734485,-0.741384,-0.67147,-0.481993,-0.303178,-0.184249,-0.122586,-0.128727,-0.126233,-0.117678,-0.838228,-0.798909,-0.685521,-0.665394,-0.775309,-0.863741,-0.741384,-0.551303,-0.365433,-0.24638,-0.184249,-0.122586,-0.128727,-0.126233,-0.117678,-1.001033,-1.027169,-0.975399,-0.943975,-0.976617,-0.863741,-0.616555,-0.431137,-0.248872,-0.189582,-0.12837,-0.122586,-0.128727,-0.126233,-0.117678,-1.082436,-1.255428,-1.192807,-1.152911,-1.04372,-0.799113,-0.491725,-0.310971,-0.190592,-0.189582,-0.184249,-0.177899,-0.184109,-0.181507,-0.172794,NROI
22,1.535725,0.97748,0.257965,-0.038749,-0.183504,-0.508142,-0.73024,-0.794275,-0.756825,-0.874995,-0.83046,-0.73504,-0.641104,-0.669858,-0.616555,0.982266,0.252332,-0.215326,-0.311837,-0.428176,-0.61809,-0.829391,-0.794275,-0.675422,-0.722822,-0.757991,-0.665394,-0.641104,-0.734485,-0.803798,0.24432,-0.472816,-0.688618,-0.584926,-0.550512,-0.728039,-0.829391,-0.703989,-0.675422,-0.722822,-0.685521,-0.665394,-0.708206,-0.799113,-0.866213,-0.493626,-1.016678,-1.004146,-0.858014,-0.795185,-0.837988,-0.829391,-0.703989,-0.675422,-0.646736,-0.685521,-0.665394,-0.775309,-0.863741,-0.991042,-0.862599,-1.379252,-1.16191,-0.994558,-0.917521,-0.837988,-0.829391,-0.794275,-0.675422,-0.646736,-0.613052,-0.73504,-0.842412,-0.928369,-0.991042,-1.231572,-1.560539,-1.319673,-1.267646,-1.039857,-0.947937,-0.928543,-0.884561,-0.838228,-0.646736,-0.613052,-0.804685,-0.909515,-0.992996,-1.053456,-1.416058,-1.379252,-1.477437,-1.40419,-1.162193,-1.057885,-1.027695,-1.065134,-0.91963,-0.722822,-0.685521,-0.804685,-0.909515,-0.992996,-0.991042,-1.231572,-1.197965,-1.477437,-1.540735,-1.406865,-1.277783,-1.32515,-1.245707,-1.001033,-0.798909,-0.757991,-0.87433,-0.976617,-0.992996,-0.928627,-1.047085,-1.197965,-1.635201,-1.540735,-1.529201,-1.49768,-1.523454,-1.426279,-1.082436,-0.951082,-0.902929,-0.943975,-0.976617,-0.928369,-0.866213,-0.862599,-1.016678,-1.635201,-1.813823,-1.773874,-1.827526,-1.622606,-1.426279,-1.082436,-0.951082,-0.902929,-0.87433,-0.842412,-0.734485,-0.616555,-0.678112,-1.016678,-1.635201,-1.950367,-2.018546,-1.827526,-1.622606,-1.335993,-1.082436,-0.874995,-0.757991,-0.665394,-0.574001,-0.475975,-0.366896,-0.309139,-0.83539,-1.635201,-1.950367,-2.018546,-1.827526,-1.523454,-1.15542,-0.91963,-0.646736,-0.468113,-0.386813,-0.30559,-0.217464,-0.117238,-0.124653,-0.654103,-1.319673,-1.677279,-1.773874,-1.607629,-1.32515,-0.974848,-0.675422,-0.418476,-0.250705,-0.108232,0.029924,0.105675,0.13242,0.059833,-0.291529,-0.846382,-1.267646,-1.406865,-1.277783,-1.126847,-0.794275,-0.512617,-0.190216,0.039173,0.100703,0.231233,0.299558,0.319664,0.059833,0.071045,-0.215326,-0.448381,-0.795185,-0.837988,-0.73024,-0.523416,-0.187006,0.038043,0.184111,0.239994,0.298335,0.364186,0.444493,NROI
23,-0.96188,-1.026722,-1.026731,-1.043149,-1.066433,-1.033976,-0.995922,-0.867629,-0.734189,-0.644466,-0.549088,-0.544314,-0.45259,-0.451117,-0.468822,-1.159234,-1.158513,-1.158638,-1.110215,-1.135055,-1.104888,-0.995922,-0.943521,-0.889862,-0.801085,-0.785323,-0.783124,-0.773084,-0.776802,-0.718411,-1.225019,-1.224409,-1.158638,-1.177281,-1.135055,-1.104888,-1.0694,-1.095305,-1.123372,-1.114323,-1.100304,-1.101536,-1.093578,-1.021066,-0.801607,-1.225019,-1.224409,-1.224591,-1.177281,-1.135055,-1.104888,-1.142877,-1.32298,-1.356882,-1.349252,-1.336539,-1.260743,-1.173702,-0.858223,-0.552018,-1.225019,-1.224409,-1.224591,-1.177281,-1.135055,-1.1758,-1.289833,-1.474764,-1.512555,-1.505871,-1.415284,-1.260743,-1.013455,-0.695381,-0.385626,-1.159234,-1.158513,-1.224591,-1.177281,-1.135055,-1.246713,-1.363311,-1.474764,-1.512555,-1.505871,-1.415284,-1.18114,-0.933331,-0.695381,-0.468822,-1.09345,-1.092618,-1.158638,-1.177281,-1.203678,-1.246713,-1.363311,-1.398872,-1.434718,-1.427561,-1.336539,-1.18114,-0.933331,-0.776802,-0.635215,-1.027665,-1.026722,-1.092685,-1.110215,-1.135055,-1.1758,-1.216355,-1.171196,-1.279045,-1.349252,-1.336539,-1.18114,-1.093578,-0.939645,-0.884803,-0.96188,-0.960827,-0.960778,-0.976083,-1.066433,-1.104888,-1.0694,-1.019413,-1.123372,-1.192633,-1.257794,-1.260743,-1.173702,-1.102487,-1.051196,-0.896095,-0.894931,-0.894825,-0.909017,-0.929187,-0.892152,-0.848966,-0.867629,-0.889862,-1.036014,-1.179049,-1.260743,-1.333949,-1.265329,-1.217588,-0.764526,-0.829036,-0.828872,-0.841951,-0.791942,-0.679415,-0.628533,-0.639953,-0.656352,-0.722776,-0.864068,-1.101536,-1.333949,-1.265329,-1.217588,-0.501387,-0.697245,-0.762919,-0.707819,-0.654697,-0.537591,-0.4081,-0.412278,-0.345006,-0.409538,-0.549088,-0.70352,-1.013455,-1.183908,-1.134392,-0.304032,-0.499559,-0.565059,-0.573687,-0.448829,-0.324854,-0.261144,-0.10871,-0.033659,-0.01799,-0.076617,-0.146298,-0.45259,-0.695381,-0.801607,-0.172463,-0.301872,-0.367199,-0.305422,-0.242961,-0.041206,0.106245,0.194858,0.355524,0.451867,0.474599,0.410925,0.268522,0.03741,-0.219233,-0.238248,-0.170081,-0.169339,-0.17129,0.031529,0.171531,0.400156,0.574317,0.666871,0.765105,0.868325,0.808941,0.829387,0.688779,0.446337,NROI
24,-1.523097,-1.528386,-1.549452,-1.499926,-1.529953,-1.469988,-1.413712,-1.313359,-1.291587,-1.28742,-1.274084,-1.166557,-1.124551,-1.004111,-0.866488,-1.453609,-1.458485,-1.478718,-1.499926,-1.529953,-1.469988,-1.413712,-1.313359,-1.291587,-1.28742,-1.274084,-1.166557,-1.124551,-1.004111,-0.866488,-1.314633,-1.318682,-1.407984,-1.428085,-1.383584,-1.395736,-1.338123,-1.235608,-1.211739,-1.205007,-1.189298,-1.166557,-1.124551,-1.004111,-0.775408,-1.175658,-1.178879,-1.266517,-1.284402,-1.310399,-1.247232,-1.262535,-1.235608,-1.211739,-1.205007,-1.274084,-1.253055,-1.211964,-1.093205,-0.957568,-1.036682,-1.108977,-1.125049,-1.212561,-1.237214,-1.17298,-1.186946,-1.157857,-1.211739,-1.28742,-1.35887,-1.426051,-1.386789,-1.271393,-1.139727,-0.967195,-1.039076,-1.125049,-1.14072,-1.16403,-1.17298,-1.186946,-1.235608,-1.291587,-1.369833,-1.443656,-1.426051,-1.386789,-1.271393,-1.230807,-0.967195,-1.039076,-1.054316,-1.14072,-1.16403,-1.17298,-1.186946,-1.313359,-1.371434,-1.452245,-1.443656,-1.339553,-1.299376,-1.271393,-1.230807,-0.967195,-1.039076,-1.054316,-1.068879,-1.090845,-1.17298,-1.186946,-1.235608,-1.291587,-1.28742,-1.189298,-1.080059,-1.037138,-1.093205,-1.139727,-0.967195,-1.039076,-1.054316,-0.997038,-1.017661,-1.098728,-1.111357,-1.157857,-1.052044,-0.957769,-0.850153,-0.820564,-0.774901,-0.825924,-0.866488,-0.967195,-0.969174,-0.983582,-0.925197,-0.944476,-0.950224,-0.96018,-0.846854,-0.812502,-0.628118,-0.511008,-0.474571,-0.42525,-0.558642,-0.593249,-0.897707,-0.899273,-0.912848,-0.853356,-0.798107,-0.727468,-0.582237,-0.458099,-0.333417,-0.298468,-0.171864,-0.128578,-0.163013,-0.202267,-0.22893,-0.758731,-0.829371,-0.77138,-0.709674,-0.578554,-0.356209,-0.204294,-0.069345,0.06582,0.113596,0.167281,0.217414,0.186638,0.154108,0.226468,-0.619756,-0.689568,-0.700647,-0.565991,-0.359,-0.133453,0.022472,0.163907,0.225515,0.278421,0.336853,0.476909,0.536288,0.688671,0.772947,-0.48078,-0.549766,-0.488445,-0.350468,-0.212631,-0.059201,0.022472,0.086156,0.225515,0.360834,0.506425,0.736404,0.798526,0.955952,1.046186,-0.341805,-0.340061,-0.276244,-0.206786,-0.066262,0.015051,0.022472,0.163907,0.225515,0.443247,0.675998,0.736404,0.798526,0.866859,0.864026,NROI
25,0.345203,0.171409,0.002268,-0.258291,-0.514064,-0.815266,-1.076448,-1.090803,-1.0294,-0.920707,-0.832293,-0.760236,-0.696958,-0.641971,-0.667718,0.031767,-0.072519,-0.249534,-0.429713,-0.599357,-0.980553,-1.2331,-1.165681,-1.0294,-0.850899,-0.763936,-0.625164,-0.561768,-0.50546,-0.458053,-0.281669,-0.397756,-0.417403,-0.515424,-0.68465,-1.063197,-1.2331,-1.090803,-0.957468,-0.850899,-0.763936,-0.6927,-0.629363,-0.50546,-0.458053,-0.438387,-0.479065,-0.417403,-0.515424,-0.68465,-0.89791,-1.076448,-1.015924,-0.885536,-0.850899,-0.763936,-0.760236,-0.696958,-0.641971,-0.527941,-0.516746,-0.560375,-0.417403,-0.429713,-0.514064,-0.64998,-0.841472,-0.866166,-0.813605,-0.850899,-0.832293,-0.827772,-0.764553,-0.710227,-0.59783,-0.673464,-0.560375,-0.417403,-0.344002,-0.258184,-0.319406,-0.449843,-0.716408,-0.741673,-0.781092,-0.832293,-0.827772,-0.832148,-0.778483,-0.667718,-0.751823,-0.641684,-0.501337,-0.258291,-0.172891,-0.071475,-0.214866,-0.491772,-0.669742,-0.781092,-0.90065,-0.962844,-0.967338,-0.914994,-0.807495,-0.673464,-0.641684,-0.501337,-0.258291,-0.087598,0.011168,-0.058215,-0.342014,-0.59781,-0.781092,-0.90065,-0.962844,-1.034933,-0.983249,-0.877384,-0.360028,-0.479065,-0.501337,-0.344002,-0.172891,0.011168,-0.058215,-0.267135,-0.525878,-0.711284,-0.90065,-1.03038,-1.034933,-1.051505,-0.877384,0.031767,-0.153828,-0.333469,-0.344002,-0.258184,-0.071475,-0.058215,-0.267135,-0.525878,-0.711284,-0.832293,-0.962844,-0.967338,-0.983249,-0.807495,0.188485,0.00879,-0.1656,-0.344002,-0.343478,-0.236762,-0.136541,-0.267135,-0.525878,-0.641476,-0.763936,-0.827772,-0.832148,-0.778483,-0.667718,0.266844,0.171409,-0.081666,-0.258291,-0.343478,-0.319406,-0.214866,-0.342014,-0.453947,-0.571669,-0.627222,-0.625164,-0.561768,-0.50546,-0.458053,0.345203,0.252718,0.002268,-0.17258,-0.343478,-0.319406,-0.293192,-0.342014,-0.453947,-0.501861,-0.490508,-0.35502,-0.291389,-0.232438,-0.248387,0.423562,0.334027,0.170137,-0.086869,-0.258184,-0.319406,-0.293192,-0.342014,-0.453947,-0.432053,-0.353794,-0.152412,-0.021009,-0.027671,-0.10861,0.501922,0.496646,0.338006,0.084553,-0.258184,-0.236762,-0.214866,-0.267135,-0.310084,-0.292438,-0.148723,-0.01734,0.114181,0.040584,-0.038722,NROI
26,-0.761903,-0.686118,-0.72034,-0.620752,-0.597819,-0.752243,-0.997143,-1.21367,-1.343453,-1.27715,-1.199283,-0.947962,-0.501045,-0.209924,0.003138,-0.663335,-0.686118,-0.72034,-0.725389,-0.804541,-1.055325,-1.390159,-1.594632,-1.62271,-1.552686,-1.289382,-0.773895,-0.25818,0.018523,0.235333,-0.564767,-0.686118,-0.72034,-0.830026,-1.114625,-1.459434,-1.68492,-1.880352,-1.808881,-1.644532,-1.199283,-0.686861,-0.177225,0.094671,0.157934,-0.564767,-0.686118,-0.823246,-1.0393,-1.321348,-1.661488,-1.881428,-1.975593,-1.901967,-1.644532,-1.199283,-0.599827,-0.25818,-0.133775,0.003138,-0.663335,-0.786658,-0.926151,-1.143937,-1.424709,-1.762515,-1.979682,-1.975593,-1.901967,-1.644532,-1.199283,-0.860929,-0.582,-0.362221,-0.306456,-0.663335,-0.786658,-1.029057,-1.248575,-1.424709,-1.762515,-1.881428,-1.975593,-1.901967,-1.644532,-1.37948,-1.12203,-0.824864,-0.666816,-0.461252,-0.761903,-0.887198,-1.029057,-1.248575,-1.424709,-1.661488,-1.783174,-1.880352,-1.901967,-1.736378,-1.559677,-1.296098,-1.067729,-0.819114,-0.693447,-0.761903,-0.887198,-1.029057,-1.143937,-1.321348,-1.459434,-1.586666,-1.689872,-1.715795,-1.644532,-1.649775,-1.470165,-1.229639,-1.04756,-0.770846,-0.761903,-0.786658,-0.926151,-1.143937,-1.217986,-1.257379,-1.291905,-1.404151,-1.529624,-1.552686,-1.559677,-1.470165,-1.391548,-1.123709,-0.925643,-0.663335,-0.786658,-0.926151,-1.0393,-1.114625,-1.055325,-0.997143,-1.02319,-1.250367,-1.368995,-1.469579,-1.470165,-1.391548,-1.199858,-1.003041,-0.564767,-0.686118,-0.823246,-0.934663,-1.011264,-0.954298,-0.800636,-0.737469,-0.878024,-1.093459,-1.199283,-1.296098,-1.391548,-1.276007,-1.080439,-0.466199,-0.585578,-0.72034,-0.830026,-0.907903,-0.85327,-0.702382,-0.546988,-0.598767,-0.817922,-1.019086,-1.209064,-1.391548,-1.352155,-1.157838,-0.269064,-0.485038,-0.617434,-0.725389,-0.804541,-0.752243,-0.604128,-0.451748,-0.412596,-0.542385,-0.838889,-1.12203,-1.391548,-1.504453,-1.312634,-0.071928,-0.283958,-0.411623,-0.620752,-0.70118,-0.752243,-0.604128,-0.451748,-0.31951,-0.45054,-0.748791,-1.12203,-1.472503,-1.580602,-1.390033,0.02664,-0.183418,-0.411623,-0.516115,-0.597819,-0.651216,-0.604128,-0.451748,-0.412596,-0.542385,-0.838889,-1.12203,-1.472503,-1.65675,-1.467431,NROI
27,0.920315,0.878721,0.819459,0.697731,0.584007,0.478462,0.314103,0.226895,0.135781,0.046217,0.033319,-0.059734,-0.066131,0.012201,0.017128,0.750269,0.718362,0.592059,0.403111,0.292987,0.120824,0.029777,-0.056484,-0.149263,-0.244853,-0.340254,-0.364581,-0.381852,-0.316127,-0.23637,0.580223,0.477825,0.288859,0.108492,0.001966,-0.165287,-0.254548,-0.339864,-0.434306,-0.535923,-0.564397,-0.593216,-0.539712,-0.480291,-0.405368,0.410178,0.237287,0.061459,-0.112473,-0.289054,-0.451397,-0.538874,-0.623244,-0.71935,-0.754226,-0.713826,-0.745639,-0.697572,-0.644455,-0.574367,0.155109,-0.003251,-0.24174,-0.480747,-0.652829,-0.737508,-0.752118,-0.835779,-0.861872,-0.899761,-0.93797,-0.974275,-0.934363,-0.972783,-0.912364,-0.099959,-0.323967,-0.54494,-0.775367,-0.871094,-0.952091,-0.965363,-0.977469,-1.075654,-1.118063,-1.236828,-1.279122,-1.250084,-1.219029,-0.996863,-0.270005,-0.564505,-0.77234,-0.996332,-1.089359,-1.166674,-1.178607,-1.190003,-1.289437,-1.409133,-1.460972,-1.431545,-1.250084,-1.054865,-0.827865,-0.525073,-0.724863,-0.92394,-1.069987,-1.234869,-1.238201,-1.32077,-1.402538,-1.50322,-1.481901,-1.386257,-1.279122,-1.092223,-0.890701,-0.743365,-0.610096,-0.805042,-0.99974,-1.143641,-1.307624,-1.381257,-1.391851,-1.473383,-1.431959,-1.336366,-1.162114,-1.050486,-0.934363,-0.808619,-0.743365,-0.695119,-0.885222,-0.99974,-1.143641,-1.307624,-1.381257,-1.391851,-1.331693,-1.218176,-1.118063,-1.012685,-0.898063,-0.776503,-0.726537,-0.743365,-0.610096,-0.805042,-0.99974,-1.143641,-1.234869,-1.309729,-1.249688,-1.190003,-1.075654,-0.972528,-0.863256,-0.745639,-0.776503,-0.726537,-0.743365,-0.610096,-0.805042,-0.92394,-1.069987,-1.162114,-1.166674,-1.107525,-1.048314,-0.933132,-0.826993,-0.713826,-0.669428,-0.697572,-0.726537,-0.743365,-0.525073,-0.724863,-0.84814,-0.922677,-0.943849,-0.952091,-0.965363,-0.835779,-0.790611,-0.681458,-0.639112,-0.669428,-0.697572,-0.726537,-0.827865,-0.355028,-0.564505,-0.69654,-0.701712,-0.798339,-0.809036,-0.752118,-0.694089,-0.648089,-0.608691,-0.639112,-0.669428,-0.776503,-0.808619,-0.827865,-0.270005,-0.404146,-0.46914,-0.554402,-0.580074,-0.594453,-0.609955,-0.552399,-0.576828,-0.608691,-0.639112,-0.745639,-0.776503,-0.890701,-0.912364,NROI
28,-0.040232,-0.151639,-0.193629,-0.300859,-0.402962,-0.553167,-0.752805,-1.040925,-1.2179,-1.39927,-1.43974,-1.38699,-1.197887,-1.072707,-0.969872,-0.189089,-0.290173,-0.324483,-0.425237,-0.522238,-0.72302,-0.968935,-1.196016,-1.318038,-1.39927,-1.343627,-1.149733,-0.962383,-0.837157,-0.683934,-0.337945,-0.35944,-0.455337,-0.487426,-0.641515,-0.836255,-1.077,-1.29941,-1.368108,-1.301677,-1.151402,-0.959928,-0.77398,-0.554497,-0.397995,-0.486802,-0.497974,-0.586191,-0.611804,-0.760792,-0.949489,-1.185065,-1.29941,-1.318038,-1.204084,-1.007234,-0.770122,-0.585577,-0.366057,-0.20737,-0.561231,-0.636508,-0.651618,-0.736181,-0.82043,-1.062724,-1.239098,-1.247713,-1.2179,-1.057695,-0.863065,-0.67522,-0.444275,-0.224727,-0.112057,-0.635659,-0.705775,-0.782473,-0.79837,-0.939707,-1.119342,-1.239098,-1.196016,-1.117761,-0.911306,-0.718896,-0.580317,-0.397174,-0.224727,-0.064401,-0.710088,-0.775042,-0.8479,-0.860559,-0.999345,-1.175959,-1.185065,-1.144319,-0.967554,-0.813713,-0.67084,-0.532866,-0.350073,-0.224727,-0.112057,-0.710088,-0.844309,-0.8479,-0.922748,-0.999345,-1.175959,-1.131033,-1.040925,-0.867415,-0.71612,-0.622783,-0.532866,-0.397174,-0.271837,-0.159713,-0.784516,-0.844309,-0.8479,-0.922748,-1.058983,-1.119342,-1.077,-0.937531,-0.767277,-0.667324,-0.574727,-0.485414,-0.397174,-0.318947,-0.20737,-0.784516,-0.844309,-0.8479,-0.922748,-0.999345,-1.062724,-0.968935,-0.834137,-0.717208,-0.618527,-0.574727,-0.532866,-0.444275,-0.366057,-0.255026,-0.784516,-0.844309,-0.8479,-0.922748,-0.999345,-1.006107,-0.86087,-0.730743,-0.667138,-0.618527,-0.574727,-0.532866,-0.491375,-0.413167,-0.302683,-0.784516,-0.844309,-0.8479,-0.860559,-0.939707,-0.892872,-0.752805,-0.679047,-0.617069,-0.569731,-0.526671,-0.532866,-0.538476,-0.507387,-0.397995,-0.710088,-0.775042,-0.8479,-0.860559,-0.880068,-0.779637,-0.64474,-0.575653,-0.567,-0.520935,-0.526671,-0.532866,-0.538476,-0.554497,-0.493308,-0.710088,-0.775042,-0.8479,-0.860559,-0.82043,-0.666402,-0.536675,-0.472259,-0.516931,-0.472138,-0.430558,-0.485414,-0.538476,-0.601607,-0.588621,-0.710088,-0.775042,-0.8479,-0.860559,-0.701153,-0.553167,-0.42861,-0.368865,-0.366723,-0.374545,-0.334446,-0.437963,-0.538476,-0.648717,-0.636277,NROI
29,1.058975,1.129953,1.173175,1.217557,1.255744,1.269337,1.321276,1.348038,1.376525,1.416716,1.415203,1.399572,1.333481,1.255607,1.096395,0.87078,0.898435,0.934891,0.972278,1.004255,1.052707,1.097229,1.114529,1.132367,1.159131,1.196456,1.167096,1.084766,0.988802,0.880997,0.682586,0.705504,0.73632,0.767878,0.794681,0.836076,0.873181,0.881021,0.93704,0.953063,0.923023,0.8765,0.836052,0.721996,0.5938,0.494392,0.512572,0.53775,0.604359,0.627022,0.662772,0.649133,0.694214,0.692882,0.695479,0.704276,0.644023,0.587337,0.455191,0.306603,0.306197,0.358227,0.378894,0.39996,0.417449,0.446142,0.469895,0.460706,0.497555,0.489411,0.430843,0.411546,0.338622,0.188386,0.091205,0.155642,0.165295,0.220037,0.23644,0.249789,0.272837,0.245847,0.273899,0.253397,0.231826,0.212096,0.120951,0.089907,-0.078419,-0.195993,0.005086,0.01095,0.061181,0.072921,0.040216,0.056207,0.066609,0.087092,0.05807,0.025758,-0.006651,-0.111526,-0.158808,-0.278523,-0.411391,-0.145469,-0.104809,-0.097675,-0.090599,-0.127444,-0.117098,-0.112629,-0.099714,-0.137257,-0.180309,-0.225398,-0.285883,-0.407523,-0.545328,-0.698588,-0.258386,-0.259154,-0.256531,-0.254118,-0.253188,-0.290402,-0.291868,-0.286521,-0.332583,-0.386377,-0.444145,-0.51836,-0.594059,-0.745432,-0.913986,-0.408941,-0.374913,-0.375674,-0.376758,-0.420847,-0.42038,-0.426296,-0.473328,-0.479078,-0.540928,-0.608205,-0.692718,-0.842774,-0.945536,-1.129384,-0.521858,-0.490672,-0.494816,-0.499397,-0.504677,-0.550358,-0.560725,-0.613433,-0.625573,-0.695479,-0.772265,-0.867075,-0.967131,-1.14564,-1.272983,-0.597136,-0.606431,-0.613958,-0.622037,-0.630421,-0.637011,-0.695154,-0.706836,-0.772068,-0.850029,-0.936325,-0.983313,-1.153667,-1.279042,-1.344782,-0.672413,-0.683603,-0.693386,-0.703797,-0.71425,-0.723663,-0.784773,-0.80024,-0.869732,-0.953063,-0.991012,-1.099552,-1.215846,-1.345744,-1.416581,-0.747691,-0.72219,-0.7331,-0.744676,-0.756165,-0.810315,-0.874392,-0.893643,-0.967395,-1.00458,-1.100385,-1.21579,-1.278024,-1.412445,-1.488381,-0.747691,-0.760776,-0.772814,-0.785556,-0.839995,-0.853641,-0.919202,-0.940345,-1.016227,-1.056097,-1.100385,-1.21579,-1.340203,-1.412445,-1.56018,NROI
